# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR57_contig_1	cds	248279	248485	+	PQBR57_01515		Transposase	RefSeq:WP_192963443.1, SO:0001217, UniParc:UPI0006555F06, UniRef:UniRef100_A0A0G4E5H7, UniRef:UniRef50_A0A379PK48, UniRef:UniRef90_A0A0G4E5H7
pQBR57_contig_1	cds	248490	248987	+	PQBR57_01520		Nucleic acid-binding protein	RefSeq:WP_192963444.1, SO:0001217, UniParc:UPI0006566EBB, UniRef:UniRef100_A0A0G4E529, UniRef:UniRef50_A0A0G4E529, UniRef:UniRef90_A0A0G4E529
pQBR57_contig_1	cds	249257	250387	+	PQBR57_01525		Helix-turn-helix domain-containing protein	RefSeq:WP_192963445.1, SO:0001217, UniParc:UPI000654DC41, UniRef:UniRef100_A0A0G4E4X3, UniRef:UniRef50_A0A0G4E4X3, UniRef:UniRef90_A0A0G4E4X3
pQBR57_contig_1	cds	250534	251088	+	PQBR57_01530		Rubrerythrin family protein	RefSeq:WP_192963446.1, SO:0001217, UniParc:UPI00065564C9, UniRef:UniRef100_A0A0G4E4W4, UniRef:UniRef50_A0A7V8EJJ8, UniRef:UniRef90_A0A0G4E4W4
pQBR57_contig_1	cds	251144	251509	+	PQBR57_01535		Phage tail protein	RefSeq:WP_192963447.1, SO:0001217, UniParc:UPI0006560EC2, UniRef:UniRef100_A0A0G4E5N3, UniRef:UniRef50_A0A0Q6Z9S5, UniRef:UniRef90_A0A0G4E5N3
pQBR57_contig_1	cds	251592	251903	+	PQBR57_01540		Glycine cleavage system protein H	RefSeq:WP_192963448.1, SO:0001217, UniParc:UPI0006554BD7, UniRef:UniRef100_A0A0G4E5I0, UniRef:UniRef50_A0A0Q6ZDC5, UniRef:UniRef90_A0A0G4E5I0
pQBR57_contig_1	cds	252070	252921	+	PQBR57_01545		DUF4347 domain-containing protein	SO:0001217, UniParc:UPI00065519B2, UniRef:UniRef100_A0A0G4E534, UniRef:UniRef50_A0A0G4E534, UniRef:UniRef90_A0A0G4E534
pQBR57_contig_1	cds	253178	253552	+	PQBR57_01550		Transcriptional regulator MvaT, P16 subunit	RefSeq:WP_192963449.1, SO:0001217, UniParc:UPI000655C676, UniRef:UniRef100_A0A0G4E4X8, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A0G4E4X8
pQBR57_contig_1	cds	253688	253918	-	PQBR57_01555		hypothetical protein	
pQBR57_contig_1	cds	253935	254213	+	PQBR57_01560		OrfB-Zn-ribbon domain-containing protein	RefSeq:WP_192963450.1, SO:0001217, UniParc:UPI0018695FBA, UniRef:UniRef100_UPI0018695FBA, UniRef:UniRef50_A0A0G4E4W9, UniRef:UniRef90_A0A0G4E4W9
pQBR57_contig_1	cds	254210	254584	+	PQBR57_01565		Transposase	SO:0001217, UniParc:UPI000654F9DF, UniRef:UniRef100_A0A0G4E5N9, UniRef:UniRef50_A0A0G4E5N9, UniRef:UniRef90_A0A0G4E5N9
pQBR57_contig_1	cds	254581	254829	+	PQBR57_01570		hypothetical protein	
pQBR57_contig_1	cds	254829	255512	+	PQBR57_01575		VRR-NUC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E5I5, UniRef:UniRef90_A0A0G4E5I5
pQBR57_contig_1	cds	255666	255926	+	PQBR57_01580		hypothetical protein	
pQBR57_contig_1	cds	256022	256276	+	PQBR57_01585		HNH endonuclease	RefSeq:WP_192963453.1, SO:0001217, UniParc:UPI0006560B91, UniRef:UniRef100_A0A0G4E539, UniRef:UniRef50_A0A0G4E539, UniRef:UniRef90_A0A0G4E539
pQBR57_contig_1	cds	256343	256687	+	PQBR57_01590		Transposase	RefSeq:WP_192963454.1, SO:0001217, UniParc:UPI0018688049, UniRef:UniRef100_UPI0018688049, UniRef:UniRef50_A0A1L7NMJ5, UniRef:UniRef90_UPI0018688049
pQBR57_contig_1	cds	256900	257133	+	PQBR57_01595		KilA-N domain-containing protein	SO:0001217, UniParc:UPI0006553274, UniRef:UniRef100_A0A0G4E4Y3, UniRef:UniRef50_A0A0Q6YVS7, UniRef:UniRef90_A0A0G4E4Y3
pQBR57_contig_1	cds	257133	257681	+	PQBR57_01600		CZB domain-containing protein	RefSeq:WP_192963456.1, SO:0001217, UniParc:UPI000655616D, UniRef:UniRef100_A0A0G4E4X6, UniRef:UniRef50_A0A0G4E4X6, UniRef:UniRef90_A0A0G4E4X6
pQBR57_contig_1	cds	257754	258455	+	PQBR57_01605		Phage protein	RefSeq:WP_192963457.1, SO:0001217, UniParc:UPI00065531D7, UniRef:UniRef100_A0A0G4E5P5, UniRef:UniRef50_A0A0G4E5P5, UniRef:UniRef90_A0A0G4E5P5
pQBR57_contig_1	cds	258667	258942	+	PQBR57_01610		Photosystem I reaction center subunit VIII	RefSeq:WP_192963458.1, SO:0001217, UniParc:UPI000655FDF5, UniRef:UniRef100_A0A0G4E5J2, UniRef:UniRef50_A0A0G4E5J2, UniRef:UniRef90_A0A0G4E5J2
pQBR57_contig_1	cds	259145	260230	+	PQBR57_01615		putative transcriptional regulators	RefSeq:WP_192963459.1, SO:0001217, UniParc:UPI00065598F2, UniRef:UniRef100_A0A0G4E545, UniRef:UniRef50_A0A1L7NMD4, UniRef:UniRef90_A0A0G4E545
pQBR57_contig_1	cds	260270	260602	+	PQBR57_01620		DNA topoisomerase (ATP-hydrolyzing)	RefSeq:WP_192963460.1, SO:0001217, UniParc:UPI0006555F32, UniRef:UniRef100_A0A0G4E4Y8, UniRef:UniRef50_A0A7V8EIZ7, UniRef:UniRef90_A0A0G4E4Y8
pQBR57_contig_1	cds	260613	261722	+	PQBR57_01625		Transmembrane protein	RefSeq:WP_255255442.1, SO:0001217, UniParc:UPI000655FFB8, UniRef:UniRef100_A0A0G4E4Y2, UniRef:UniRef50_A0A1S6YAT1, UniRef:UniRef90_A0A0G4E4Y2
pQBR57_contig_1	cds	261904	262248	+	PQBR57_01630		DUF2163 domain-containing protein	RefSeq:WP_192963461.1, SO:0001217, UniParc:UPI0006557821, UniRef:UniRef100_A0A0G4E5J6, UniRef:UniRef50_A0A0G4E5J6, UniRef:UniRef90_A0A0G4E5J6
pQBR57_contig_1	cds	262443	262721	+	PQBR57_01635	pnuC	Nicotinamide riboside transporter PnuC	RefSeq:WP_192963462.1, SO:0001217, UniParc:UPI000655ED03, UniRef:UniRef100_A0A0G4E550, UniRef:UniRef50_A0A083USW1, UniRef:UniRef90_A0A0G4E550
pQBR57_contig_1	cds	262938	263240	-	PQBR57_01640		Transmembrane protein	RefSeq:WP_192963463.1, SO:0001217, UniParc:UPI0018682492, UniRef:UniRef100_UPI0018682492, UniRef:UniRef50_A0A166QL92, UniRef:UniRef90_A0A0G4E4Y7
pQBR57_contig_1	cds	263316	263492	-	PQBR57_01645		Tetratricopeptide repeat protein	SO:0001217, UniParc:UPI0006560AA8, UniRef:UniRef100_A0A0G4E5Q5, UniRef:UniRef50_A0A0G4E5Q5, UniRef:UniRef90_A0A0G4E5Q5
pQBR57_contig_1	cds	263501	263788	-	PQBR57_01650		QslA-E domain-containing protein	RefSeq:WP_192963465.1, SO:0001217, UniParc:UPI0006563DAF, UniRef:UniRef100_A0A0G4E5K2, UniRef:UniRef50_A0A0G4E5K2, UniRef:UniRef90_A0A0G4E5K2
pQBR57_contig_1	cds	263983	264087	-	PQBR57_01655		hypothetical protein	
pQBR57_contig_1	cds	264087	264416	-	PQBR57_01660		Signal peptide protein	SO:0001217, UniRef:UniRef50_A0A0G4E555, UniRef:UniRef90_A0A0G4E555
pQBR57_contig_1	cds	264490	264657	-	PQBR57_01665		hypothetical protein	
pQBR57_contig_1	cds	264787	265419	-	PQBR57_01670		Protein phosphatase 2C	RefSeq:WP_255255443.1, SO:0001217, UniParc:UPI0006562474, UniRef:UniRef100_A0A0G4E4Z4, UniRef:UniRef50_A0A0G4E4Z4, UniRef:UniRef90_A0A0G4E4Z4
pQBR57_contig_1	cds	265422	266003	-	PQBR57_01675		2OG-FeII-Oxy-4 domain-containing protein	RefSeq:WP_192963468.1, SO:0001217, UniParc:UPI00065644FE, UniRef:UniRef100_A0A0G4E5R0, UniRef:UniRef50_A0A7V8EK92, UniRef:UniRef90_A0A0G4E5R0
pQBR57_contig_1	cds	266027	266284	-	PQBR57_01680		Lipoprotein	RefSeq:WP_192963469.1, SO:0001217, UniParc:UPI00065557F3, UniRef:UniRef100_A0A0G4E5K7, UniRef:UniRef50_A0A0G4E5K7, UniRef:UniRef90_A0A0G4E5K7
pQBR57_contig_1	cds	266398	268368	-	PQBR57_01685		FGE-sulfatase domain-containing protein	RefSeq:WP_192963470.1, SO:0001217, UniParc:UPI0006551789, UniRef:UniRef100_A0A0G4E560, UniRef:UniRef50_A0A0G4E560, UniRef:UniRef90_A0A0G4E560
pQBR57_contig_1	cds	268531	268776	-	PQBR57_01690		DUF2798 domain-containing protein	SO:0001217, UniParc:UPI0006554246, UniRef:UniRef100_A0A0G4E4Z9, UniRef:UniRef50_A0A0G4E4Z9, UniRef:UniRef90_A0A0G4E4Z9
pQBR57_contig_1	cds	268773	269060	-	PQBR57_01695		Transposase	RefSeq:WP_192963471.1, SO:0001217, UniParc:UPI00065553C6, UniRef:UniRef100_A0A0G4E5R6, UniRef:UniRef50_A0A0G4E5R6, UniRef:UniRef90_A0A0G4E5R6
pQBR57_contig_1	cds	269053	269313	-	PQBR57_01700		CARD domain-containing protein	RefSeq:WP_192963472.1, SO:0001217, UniParc:UPI000656581C, UniRef:UniRef100_A0A0G4E5L2, UniRef:UniRef50_A0A0G4E5L2, UniRef:UniRef90_A0A0G4E5L2
pQBR57_contig_1	cds	269310	269795	-	PQBR57_01705		LPD29 domain-containing protein	RefSeq:WP_192963473.1, SO:0001217, UniParc:UPI001868B0BA, UniRef:UniRef100_A0A0G4E565, UniRef:UniRef50_A0A1G5PEA5, UniRef:UniRef90_A0A0G4E565
pQBR57_contig_1	cds	269930	270097	-	PQBR57_01710		DUF2795 domain-containing protein	RefSeq:WP_192963181.1, SO:0001217, UniParc:UPI0006564590, UniRef:UniRef100_A0A0G4E503, UniRef:UniRef50_A0A0G4E503, UniRef:UniRef90_A0A0G4E503
pQBR57_contig_1	cds	270110	270391	-	PQBR57_01715		HDOD domain-containing protein	RefSeq:WP_192963474.1, SO:0001217, UniParc:UPI000656542B, UniRef:UniRef100_A0A0G4E5S1, UniRef:UniRef50_A0A0G4E5S1, UniRef:UniRef90_A0A0G4E5S1
pQBR57_contig_1	cds	270564	270797	+	PQBR57_01720		Ribonuc-red-lgN domain-containing protein	RefSeq:WP_192963475.1, SO:0001217, UniParc:UPI000656632D, UniRef:UniRef100_A0A0G4E5L8, UniRef:UniRef50_A0A0Q4NHC7, UniRef:UniRef90_A0A0G4E5L8
pQBR57_contig_1	cds	270903	271379	+	PQBR57_01725		DUF1648 domain-containing protein	RefSeq:WP_192963476.1, SO:0001217, UniParc:UPI00065511E6, UniRef:UniRef100_A0A0G4E571, UniRef:UniRef50_A0A0G4E571, UniRef:UniRef90_A0A0G4E571
pQBR57_contig_1	cds	271523	272338	+	PQBR57_01730		SLATT domain-containing protein	RefSeq:WP_192963477.1, SO:0001217, UniParc:UPI0006559B79, UniRef:UniRef100_A0A0G4E516, UniRef:UniRef50_A0A0G4E516, UniRef:UniRef90_A0A0G4E516
pQBR57_contig_1	cds	272360	272683	+	PQBR57_01735		BLUF domain-containing protein	RefSeq:WP_192963478.1, SO:0001217, UniParc:UPI001868D3A8, UniRef:UniRef100_A0A0G4E510, UniRef:UniRef50_A0A0Q6ZD99, UniRef:UniRef90_A0A0G4E510
pQBR57_contig_1	cds	272822	273364	+	PQBR57_01740		MFS transporter	SO:0001217, UniRef:UniRef50_A0A7V8EJ56, UniRef:UniRef90_A0A0G4E5S7
pQBR57_contig_1	cds	273531	274565	+	PQBR57_01745	repB	RepB family plasmid replication initiator protein	RefSeq:WP_192963480.1, SO:0001217, UniParc:UPI0018660D03, UniRef:UniRef100_A0A0G4E5M3, UniRef:UniRef50_A0A0G4E5M3, UniRef:UniRef90_A0A0G4E5M3
pQBR57_contig_1	cds	274618	274857	-	PQBR57_01750		HNH endonuclease	RefSeq:WP_192963481.1, SO:0001217, UniParc:UPI0006551C7D, UniRef:UniRef100_A0A0G4E575, UniRef:UniRef50_A0A0G4E575, UniRef:UniRef90_A0A0G4E575
pQBR57_contig_1	cds	274857	275381	-	PQBR57_01755		hypothetical protein	
pQBR57_contig_1	cds	275527	275814	+	PQBR57_01760		DDE-Tnp-1-7 domain-containing protein	RefSeq:WP_192963483.1, SO:0001217, UniParc:UPI000655B84A, UniRef:UniRef100_A0A0G4E515, UniRef:UniRef50_A0A0Q6Z9Q7, UniRef:UniRef90_A0A0G4E515
pQBR57_contig_1	cds	275824	276141	+	PQBR57_01765		Transposase	RefSeq:WP_192963484.1, SO:0001217, UniParc:UPI00065630BD, UniRef:UniRef100_A0A0G4E5T2, UniRef:UniRef50_A0A0G4E5T2, UniRef:UniRef90_A0A0G4E5T2
pQBR57_contig_1	cds	276272	276943	+	PQBR57_01770		Outer membrane protein A	RefSeq:WP_192963485.1, SO:0001217, UniParc:UPI000656143B, UniRef:UniRef100_A0A0G4E5M8, UniRef:UniRef50_A0A1L7NM93, UniRef:UniRef90_A0A0G4E5M8
pQBR57_contig_1	cds	276997	277437	+	PQBR57_01775		Transmembrane protein	RefSeq:WP_192963486.1, SO:0001217, UniParc:UPI00065529C6, UniRef:UniRef100_A0A0G4E582, UniRef:UniRef50_A0A0G4E582, UniRef:UniRef90_A0A0G4E582
pQBR57_contig_1	cds	277461	277691	+	PQBR57_01780		DUF3955 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G4E525, UniRef:UniRef90_A0A0G4E525
pQBR57_contig_1	cds	277778	278353	-	PQBR57_01785		Site-specific integrase	RefSeq:WP_192963488.1, SO:0001217, UniParc:UPI0006560273, UniRef:UniRef100_A0A0G4E520, UniRef:UniRef50_A0A2R4XLS9, UniRef:UniRef90_A0A0G4E520
pQBR57_contig_1	cds	278363	278827	-	PQBR57_01790		Transmembrane protein	RefSeq:WP_192963489.1, SO:0001217, UniParc:UPI000655111E, UniRef:UniRef100_A0A0G4E5T6, UniRef:UniRef50_A0A0G4E5T6, UniRef:UniRef90_A0A0G4E5T6
pQBR57_contig_1	cds	279078	279533	+	PQBR57_01795	nfeD	NfeD domain-containing protein	RefSeq:WP_192963490.1, SO:0001217, UniParc:UPI0006555C4B, UniRef:UniRef100_A0A0G4E5N2, UniRef:UniRef50_A0A0Q6YWK7, UniRef:UniRef90_A0A0G4E5N2
pQBR57_contig_1	cds	279530	280414	+	PQBR57_01800	ybbK	Putative stomatin/prohibitin-family membrane protease subunit YbbK	RefSeq:WP_192963491.1, SO:0001217, UniParc:UPI000654C4BC, UniRef:UniRef100_A0A0G4E587, UniRef:UniRef50_A0A0Q6Z8B7, UniRef:UniRef90_A0A0G4E587
pQBR57_contig_1	cds	280540	280806	+	PQBR57_01805		Helix-turn-helix DNA binding domain protein	RefSeq:WP_192963492.1, SO:0001217, UniParc:UPI0006566F4B, UniRef:UniRef100_A0A0G4E530, UniRef:UniRef50_A0A1J0EU39, UniRef:UniRef90_A0A1J0EU39
pQBR57_contig_1	cds	280817	281083	+	PQBR57_01810		Transposase	RefSeq:WP_192963493.1, SO:0001217, UniParc:UPI0006567302, UniRef:UniRef100_A0A0G4E526, UniRef:UniRef50_A0A0G4E526, UniRef:UniRef90_A0A0G4E526
pQBR57_contig_1	cds	281095	281430	+	PQBR57_01815		hypothetical protein	RefSeq:WP_192963494.1, SO:0001217, UniParc:UPI0018663920, UniRef:UniRef100_UPI0018663920, UniRef:UniRef50_UPI0018663920, UniRef:UniRef90_UPI0018663920
pQBR57_contig_1	cds	281470	281997	+	PQBR57_01820		Type I site-specific deoxyribonuclease	RefSeq:WP_192963495.1, SO:0001217, UniParc:UPI00065625E8, UniRef:UniRef100_A0A0G4E5N7, UniRef:UniRef50_A0A0N8QZV0, UniRef:UniRef90_A0A0G4E5N7
pQBR57_contig_1	cds	282118	282489	+	PQBR57_01825		Ypjf toxin protein	RefSeq:WP_192963496.1, SO:0001217, UniParc:UPI000655A5C4, UniRef:UniRef100_A0A0G4E592, UniRef:UniRef50_A0A0G4E592, UniRef:UniRef90_A0A0G4E592
pQBR57_contig_1	cds	282700	283437	+	PQBR57_01830		DUF4261 domain-containing protein	RefSeq:WP_192963497.1, SO:0001217, UniParc:UPI00065660FD, UniRef:UniRef100_A0A0G4E536, UniRef:UniRef50_A0A7V8J5Q2, UniRef:UniRef90_A0A0G4E536
pQBR57_contig_1	cds	283713	284126	+	PQBR57_01835		DUF2218 domain-containing protein	RefSeq:WP_192963498.1, SO:0001217, UniParc:UPI000655E29A, UniRef:UniRef100_A0A0G4E531, UniRef:UniRef50_A0A0Q6Z5U1, UniRef:UniRef90_A0A0G4E531
pQBR57_contig_1	cds	284128	284553	+	PQBR57_01840	parB	ParB domain-containing protein	RefSeq:WP_192963499.1, SO:0001217, UniParc:UPI000655D354, UniRef:UniRef100_A0A0G4E5U6, UniRef:UniRef50_A0A0Q6YW98, UniRef:UniRef90_A0A0G4E5U6
pQBR57_contig_1	cds	285003	285140	+	PQBR57_01845		hypothetical protein	
pQBR57_contig_1	cds	285222	285377	+	PQBR57_01850		DUF2281 domain-containing protein	SO:0001217, UniParc:UPI00065539B4, UniRef:UniRef100_A0A0G4E5P4, UniRef:UniRef50_A0A0G4E5P4, UniRef:UniRef90_A0A0G4E5P4
pQBR57_contig_1	cds	285380	286141	+	PQBR57_01855		GIY-YIG domain-containing protein	RefSeq:WP_192963502.1, SO:0001217, UniParc:UPI00065604E6, UniRef:UniRef100_A0A0G4E597, UniRef:UniRef50_A0A024EKY0, UniRef:UniRef90_A0A0G4E597
pQBR57_contig_1	cds	286350	286628	-	PQBR57_01860		DUF3850 domain-containing protein	RefSeq:WP_255255444.1, SO:0001217, UniParc:UPI0006558E16, UniRef:UniRef100_A0A0G4E537, UniRef:UniRef50_A0A241XRF9, UniRef:UniRef90_A0A0G4E537
pQBR57_contig_1	cds	286836	287495	+	PQBR57_01865		LMWPc domain-containing protein	RefSeq:WP_192963503.1, SO:0001217, UniParc:UPI0006557520, UniRef:UniRef100_A0A0G4E5V0, UniRef:UniRef50_A0A7V8J5N6, UniRef:UniRef90_A0A0G4E5V0
pQBR57_contig_1	cds	287707	288825	+	PQBR57_01870		PAPS-reduct domain-containing protein	RefSeq:WP_192963504.1, SO:0001217, UniParc:UPI0006556B1C, UniRef:UniRef100_A0A0G4E5A1, UniRef:UniRef50_N9DY99, UniRef:UniRef90_A0A0G4E5A1
pQBR57_contig_1	cds	289135	289431	+	PQBR57_01875		Arc domain-containing protein	RefSeq:WP_192963505.1, SO:0001217, UniParc:UPI000655AD34, UniRef:UniRef100_A0A0G4E547, UniRef:UniRef50_A0A0G4E547, UniRef:UniRef90_A0A0G4E547
pQBR57_contig_1	cds	289571	289957	+	PQBR57_01880		DUF1871 domain-containing protein	RefSeq:WP_192963506.1, SO:0001217, UniParc:UPI000655F22F, UniRef:UniRef100_A0A0G4E541, UniRef:UniRef50_A0A0G4E541, UniRef:UniRef90_A0A0G4E541
pQBR57_contig_1	cds	290079	290600	+	PQBR57_01885		Arc domain-containing protein	RefSeq:WP_192963507.1, SO:0001217, UniParc:UPI0006560938, UniRef:UniRef100_A0A0G4E5V3, UniRef:UniRef50_A0A0Q6YVM0, UniRef:UniRef90_A0A0G4E5V3
pQBR57_contig_1	cds	290626	290910	+	PQBR57_01890		VWA domain-containing protein	RefSeq:WP_192963508.1, SO:0001217, UniParc:UPI00186727EB, UniRef:UniRef100_A0A0G4E5Q4, UniRef:UniRef50_A0A0Q6Z227, UniRef:UniRef90_A0A0G4E5Q4
pQBR57_contig_1	cds	291001	291537	-	PQBR57_01895		DUF4262 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6ZDP2, UniRef:UniRef90_A0A0G4E5A5
pQBR57_contig_1	cds	291736	292347	+	PQBR57_01900		RNA-binding protein	RefSeq:WP_192963510.1, SO:0001217, UniParc:UPI000654C0B8, UniRef:UniRef100_A0A0G4E552, UniRef:UniRef50_A0A0Q6Z7M3, UniRef:UniRef90_A0A0G4E552
pQBR57_contig_1	cds	292476	292721	+	PQBR57_01905		YebG, DNA damage-inducible gene in SOS regulon, expressed in stationary phase	KEGG:K09918, SO:0001217, UniRef:UniRef50_A0A1G9ZYV7, UniRef:UniRef90_A0A0G4E546
pQBR57_contig_1	cds	293029	294039	+	PQBR57_01910	yejK	nucleoid-associated protein YejK	KEGG:K06899, RefSeq:WP_192963512.1, SO:0001217, UniParc:UPI0006554403, UniRef:UniRef100_A0A0G4E5Q9, UniRef:UniRef50_C1DPE2, UniRef:UniRef90_A0A0G4E5Q9
pQBR57_contig_1	cds	294332	294700	-	PQBR57_01915		DUF2158 domain-containing protein	RefSeq:WP_192963514.1, SO:0001217, UniParc:UPI001868E9EB, UniRef:UniRef100_A0A0G4E557, UniRef:UniRef50_A0A0G4E557, UniRef:UniRef90_A0A0G4E557
pQBR57_contig_1	cds	294703	295116	-	PQBR57_01920	parD	Type II toxin-antitoxin system ParD family antitoxin	RefSeq:WP_192963515.1, SO:0001217, UniParc:UPI0018696631, UniRef:UniRef100_A0A0G4E5V9, UniRef:UniRef50_A0A0G4E5V9, UniRef:UniRef90_A0A0G4E5V9
pQBR57_contig_1	cds	295242	295616	-	PQBR57_01925		Transposase	RefSeq:WP_192963516.1, SO:0001217, UniParc:UPI001867961F, UniRef:UniRef100_UPI001867961F, UniRef:UniRef50_A0A162AX76, UniRef:UniRef90_UPI001867961F
pQBR57_contig_1	cds	295815	296258	+	PQBR57_01930		DUF2272 domain-containing protein	RefSeq:WP_192963517.1, SO:0001217, UniParc:UPI0006562164, UniRef:UniRef100_A0A0G4E556, UniRef:UniRef50_A0A3M4KZI1, UniRef:UniRef90_A0A0G4E556
pQBR57_contig_1	cds	296383	297480	+	PQBR57_01935		Exported protein	SO:0001217, UniParc:UPI00065534E0, UniRef:UniRef100_A0A0G4E5W2, UniRef:UniRef50_A0A0G4E5W2, UniRef:UniRef90_A0A0G4E5W2
pQBR57_contig_1	cds	297659	298273	+	PQBR57_01940		Glutathione S-transferase	SO:0001217, UniRef:UniRef50_A0A7V8EG40, UniRef:UniRef90_A0A0G4E5S0
pQBR57_contig_1	cds	298561	298896	+	PQBR57_01945		Transposase	RefSeq:WP_192963520.1, SO:0001217, UniParc:UPI0006562ECD, UniRef:UniRef100_A0A0G4E568, UniRef:UniRef50_A0A0G4E568, UniRef:UniRef90_A0A0G4E568
pQBR57_contig_1	cds	298994	299764	+	PQBR57_01950		DUF3799 domain-containing protein	SO:0001217, UniParc:UPI000655CBAE, UniRef:UniRef100_A0A0G4E561, UniRef:UniRef50_A0A0G4E561, UniRef:UniRef90_A0A0G4E561
pQBR57_contig_1	cds	299892	300713	+	PQBR57_01955		Transmembrane protein	RefSeq:WP_192963522.1, SO:0001217, UniParc:UPI00186868C4, UniRef:UniRef100_A0A0G4E5W6, UniRef:UniRef50_A0A7V8EFR9, UniRef:UniRef90_A0A0G4E5W6
pQBR57_contig_1	cds	300832	301593	+	PQBR57_01960		CMP/dCMP-type deaminase domain-containing protein	RefSeq:WP_192963523.1, SO:0001217, UniParc:UPI0018694819, UniRef:UniRef100_UPI0018694819, UniRef:UniRef50_A0A7V8J419, UniRef:UniRef90_UPI0018694819
pQBR57_contig_1	cds	301758	303395	+	PQBR57_01965		DUF4942 domain-containing protein	RefSeq:WP_192963524.1, SO:0001217, UniParc:UPI0006565B3B, UniRef:UniRef100_A0A0G4E5X0, UniRef:UniRef50_A0A0Q6YW80, UniRef:UniRef90_A0A0G4E5X0
pQBR57_contig_1	cds	303392	304228	+	PQBR57_01970		Glycosyl transferase family 1	RefSeq:WP_192963525.1, SO:0001217, UniParc:UPI000654EDCD, UniRef:UniRef100_A0A0G4E5T0, UniRef:UniRef50_A0A1L7NLZ6, UniRef:UniRef90_A0A0G4E5T0
pQBR57_contig_1	cds	304757	305437	-	PQBR57_01975		hypothetical protein	
