# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR11d_contig_1	cds	300223	300486	+	PQBR11D_01755		Znf/thioredoxin-put domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQ40, UniRef:UniRef90_UPI0018671052
pQBR11d_contig_1	cds	300483	301145	+	PQBR11D_01760		Morphogenetic protein	RefSeq:WP_011923063.1, SO:0001217, UniParc:UPI000150656F, UniRef:UniRef100_A4V6X6, UniRef:UniRef50_A0A1E4WZV9, UniRef:UniRef90_A0A1E4WZV9
pQBR11d_contig_1	cds	301193	302395	+	PQBR11D_01765		SAVED domain-containing protein	SO:0001217, UniRef:UniRef50_A4V6X7, UniRef:UniRef90_A4V6X7
pQBR11d_contig_1	cds	302407	302604	+	PQBR11D_01770		Transposase	SO:0001217, UniRef:UniRef50_A0A1D3K8E3
pQBR11d_contig_1	cds	302666	303190	+	PQBR11D_01775		Transmembrane protein	RefSeq:WP_169904047.1, SO:0001217, UniParc:UPI001475B8F4, UniRef:UniRef100_A0A7Y0WLS2, UniRef:UniRef50_A0A1E4WZU5, UniRef:UniRef90_A0A7Y0WLS2
pQBR11d_contig_1	cds	303379	303669	+	PQBR11D_01780		DUF5611 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V6X9, UniRef:UniRef90_A4V6X9
pQBR11d_contig_1	cds	303746	304075	+	PQBR11D_01785		YHS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IYI8, UniRef:UniRef90_A4V6Y0
pQBR11d_contig_1	cds	304120	304818	-	PQBR11D_01790		DUF4261 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V6Y1, UniRef:UniRef90_A4V6Y1
pQBR11d_contig_1	cds	305002	305655	+	PQBR11D_01795		AAA-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V6Y2, UniRef:UniRef90_A4V6Y2
pQBR11d_contig_1	cds	305848	306162	-	PQBR11D_01800		HTH merR-type domain-containing protein	RefSeq:WP_193068984.1, SO:0001217, UniParc:UPI0018664613, UniRef:UniRef100_A4V6Y3, UniRef:UniRef50_A4V6Y3, UniRef:UniRef90_A4V6Y3
pQBR11d_contig_1	cds	306382	306585	+	PQBR11D_01805		Talin-middle domain-containing protein	RefSeq:WP_193068985.1, SO:0001217, UniParc:UPI00186612CC, UniRef:UniRef100_A4V6Y4, UniRef:UniRef50_A4V6Y4, UniRef:UniRef90_A4V6Y4
pQBR11d_contig_1	cds	306593	307012	-	PQBR11D_01810		Putative transmembrane protein	RefSeq:WP_011923072.1, SO:0001217, UniParc:UPI0001506578, UniRef:UniRef100_A4V6Y5, UniRef:UniRef50_A0A1T1IY45, UniRef:UniRef90_A4V6Y5
pQBR11d_contig_1	cds	307120	307824	+	PQBR11D_01815		DUF3846 domain-containing protein	RefSeq:WP_011923073.1, SO:0001217, UniParc:UPI0001506579, UniRef:UniRef100_A4V6Y6, UniRef:UniRef50_A0A1E4WYN6, UniRef:UniRef90_A4V6Y6
pQBR11d_contig_1	cds	307821	308147	-	PQBR11D_01820		Malate synthase	SO:0001217, UniRef:UniRef50_A4V6Y7, UniRef:UniRef90_A4V6Y7
pQBR11d_contig_1	cds	308391	308807	+	PQBR11D_01825		Restriction endonuclease	SO:0001217, UniRef:UniRef50_A0A1E4WYM3, UniRef:UniRef90_A0A1T1IYJ3
pQBR11d_contig_1	cds	308884	309087	+	PQBR11D_01830		DNA primase	RefSeq:WP_193068988.1, SO:0001217, UniParc:UPI000305F731, UniRef:UniRef100_UPI000305F731, UniRef:UniRef50_L1M6C9, UniRef:UniRef90_A0A1T1IYI4
pQBR11d_contig_1	cds	309104	309313	+	PQBR11D_01835		MBL fold metallo-hydrolase	RefSeq:WP_193068989.1, SO:0001217, UniParc:UPI00186954DD, UniRef:UniRef100_UPI00186954DD, UniRef:UniRef50_A0A1E4WYM1, UniRef:UniRef90_UPI00186954DD
pQBR11d_contig_1	cds	309363	309794	+	PQBR11D_01840		Transferred entry: 5-62-1	SO:0001217, UniRef:UniRef50_A0A1E4WYM9, UniRef:UniRef90_A4V6Y9
pQBR11d_contig_1	cds	309928	310191	+	PQBR11D_01845		Ribosomal protein S3	SO:0001217, UniRef:UniRef50_A0A0G4E5L0, UniRef:UniRef90_UPI0018689D78
pQBR11d_contig_1	cds	310199	310501	+	PQBR11D_01850		Exported protein	SO:0001217, UniRef:UniRef50_A4V6Z0, UniRef:UniRef90_A4V6Z0
pQBR11d_contig_1	cds	310582	311349	+	PQBR11D_01855		N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A3M3DS56, UniRef:UniRef90_A4V6Z1
pQBR11d_contig_1	cds	311554	311856	+	PQBR11D_01860		Signal peptide protein	RefSeq:WP_193068992.1, SO:0001217, UniParc:UPI0018678EB6, UniRef:UniRef100_UPI0018678EB6, UniRef:UniRef50_A0A1E4WYP6, UniRef:UniRef90_A0A1E4WYP6
pQBR11d_contig_1	cds	311916	312401	-	PQBR11D_01865		ERF1-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4WYQ4, UniRef:UniRef90_A4V6Z3
pQBR11d_contig_1	cds	312463	312834	-	PQBR11D_01870		Transglut-core3 domain-containing protein	RefSeq:WP_011923081.1, SO:0001217, UniParc:UPI0001506581, UniRef:UniRef100_A4V6Z4, UniRef:UniRef50_Q5NWZ2, UniRef:UniRef90_A4V6Z4
pQBR11d_contig_1	cds	312855	313244	-	PQBR11D_01875		Roadblock/LC7 domain-containing protein	RefSeq:WP_011923082.1, SO:0001217, UniParc:UPI0001506582, UniRef:UniRef100_A4V6Z5, UniRef:UniRef50_A0A3M3DS26, UniRef:UniRef90_A4V6Z5
pQBR11d_contig_1	cds	313319	313807	-	PQBR11D_01880		Restriction endonuclease	RefSeq:WP_193068993.1, SO:0001217, UniParc:UPI001866FE0A, UniRef:UniRef100_UPI001866FE0A, UniRef:UniRef50_A0A024HDZ8, UniRef:UniRef90_A0A1E4WYN2
pQBR11d_contig_1	cds	313839	314213	-	PQBR11D_01885		MT domain-containing protein	RefSeq:WP_153045981.1, SO:0001217, UniParc:UPI0012905FEE, UniRef:UniRef100_A4V6Z7, UniRef:UniRef50_A0A1E4WYL9, UniRef:UniRef90_A4V6Z7
pQBR11d_contig_1	cds	314483	316309	+	PQBR11D_01890		PAPS-reduct domain-containing protein	RefSeq:WP_011923085.1, SO:0001217, UniParc:UPI0001506585, UniRef:UniRef100_A4V6Z8, UniRef:UniRef50_A4V6Z8, UniRef:UniRef90_A4V6Z8
pQBR11d_contig_1	cds	316385	316720	+	PQBR11D_01895		DUF1989 domain-containing protein	RefSeq:WP_011923086.1, SO:0001217, UniParc:UPI0001506586, UniRef:UniRef100_A4V6Z9, UniRef:UniRef50_A0A3M3DP24, UniRef:UniRef90_A4V6Z9
pQBR11d_contig_1	cds	316875	317342	+	PQBR11D_01900	parB	ParB domain-containing protein	RefSeq:WP_011923087.1, SO:0001217, UniParc:UPI0001506587, UniRef:UniRef100_A4V700, UniRef:UniRef50_A0A3M3DPS1, UniRef:UniRef90_A4V700
pQBR11d_contig_1	cds	317417	317629	+	PQBR11D_01905		Ald-Xan-dh-C2 domain-containing protein	RefSeq:WP_193068994.1, SO:0001217, UniParc:UPI0002E90802, UniRef:UniRef100_A4V701, UniRef:UniRef50_A4V701, UniRef:UniRef90_A4V701
pQBR11d_contig_1	cds	317761	318261	+	PQBR11D_01910		DUF3800 domain-containing protein	RefSeq:WP_011923089.1, SO:0001217, UniParc:UPI00015065A4, UniRef:UniRef100_A4V702, UniRef:UniRef50_A0A3M3DPU7, UniRef:UniRef90_A4V702
pQBR11d_contig_1	cds	318321	318602	+	PQBR11D_01915		Phage protein	RefSeq:WP_011923090.1, SO:0001217, UniParc:UPI00015065A5, UniRef:UniRef100_A4V703, UniRef:UniRef50_A4V703, UniRef:UniRef90_A4V703
pQBR11d_contig_1	cds	318708	319190	+	PQBR11D_01920		DUF4303 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DSP8, UniRef:UniRef90_A0A1T1IYH0
pQBR11d_contig_1	cds	319317	319691	+	PQBR11D_01925		DUF5615 domain-containing protein	RefSeq:WP_221730316.1, SO:0001217, UniParc:UPI001C8CBCD6, UniRef:UniRef100_UPI001C8CBCD6, UniRef:UniRef50_A4V705, UniRef:UniRef90_A4V705
pQBR11d_contig_1	cds	319768	320553	+	PQBR11D_01930		Pentapeptide repeat-containing protein	RefSeq:WP_011923093.1, SO:0001217, UniParc:UPI00015065A8, UniRef:UniRef100_A4V706, UniRef:UniRef50_A0A3M3DPG6, UniRef:UniRef90_A4V706
pQBR11d_contig_1	cds	320537	321337	+	PQBR11D_01935		DUF551 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K8D7, UniRef:UniRef90_A4V707
pQBR11d_contig_1	cds	321877	322152	+	PQBR11D_01940		CNNM transmembrane domain-containing protein	RefSeq:WP_193068998.1, SO:0001217, UniParc:UPI0018668EEA, UniRef:UniRef100_A4V709, UniRef:UniRef50_A0A1T1IYU3, UniRef:UniRef90_A0A1T1IYU3
pQBR11d_contig_1	cds	322536	323246	-	PQBR11D_01945		CPBP family intramembrane metalloprotease	RefSeq:WP_161952150.1, SO:0001217, UniParc:UPI00137B69A9, UniRef:UniRef100_UPI00137B69A9, UniRef:UniRef50_A0A3M3SJN6, UniRef:UniRef90_A0A1T1IY25
pQBR11d_contig_1	cds	323327	323440	+	PQBR11D_01950		hypothetical protein	
pQBR11d_contig_1	cds	323447	323638	+	PQBR11D_01955		Fumarase D	RefSeq:WP_193068999.1, SO:0001217, UniParc:UPI0018667602, UniRef:UniRef100_UPI0018667602, UniRef:UniRef50_A0A0C2NEZ1, UniRef:UniRef90_A0A1T1IYR8
pQBR11d_contig_1	cds	323658	323888	+	PQBR11D_01960		Tail fiber protein	RefSeq:WP_011923099.1, SO:0001217, UniParc:UPI00015065AE, UniRef:UniRef100_A4V712, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A1D3K864
pQBR11d_contig_1	cds	323914	324147	+	PQBR11D_01965		Transposase	RefSeq:WP_193069000.1, SO:0001217, UniParc:UPI001867E7E2, UniRef:UniRef100_UPI001867E7E2, UniRef:UniRef50_S6B312, UniRef:UniRef90_A0A1T1IYG4
pQBR11d_contig_1	cds	324162	324380	+	PQBR11D_01970		DUF190 domain-containing protein	RefSeq:WP_078466022.1, SO:0001217, UniParc:UPI0002E7B59E, UniRef:UniRef100_A0A1T1IXZ8, UniRef:UniRef50_A0A4U0FRN7, UniRef:UniRef90_A0A1T1IXZ8
pQBR11d_contig_1	cds	324504	324752	+	PQBR11D_01975		DUF3077 domain-containing protein	RefSeq:WP_078466021.1, SO:0001217, UniParc:UPI000996473B, UniRef:UniRef100_A0A1T1IYF8, UniRef:UniRef50_A0A1E5X7W0, UniRef:UniRef90_A0A1T1IYF8
pQBR11d_contig_1	cds	324893	325300	-	PQBR11D_01980		Type III effector protein	RefSeq:WP_011923101.1, SO:0001217, UniParc:UPI00015065B0, UniRef:UniRef100_A4V714, UniRef:UniRef50_A0A3M3DNW8, UniRef:UniRef90_A4V714
pQBR11d_contig_1	cds	325527	326165	+	PQBR11D_01985		Abasic site processing protein	RefSeq:WP_011923102.1, SO:0001217, UniParc:UPI00015065B1, UniRef:UniRef100_A4V715, UniRef:UniRef50_A0A4R6RG59, UniRef:UniRef90_A4V715
pQBR11d_contig_1	cds	326348	326845	+	PQBR11D_01990		DUF1281 domain-containing protein	RefSeq:WP_011923103.1, SO:0001217, UniParc:UPI00015065B2, UniRef:UniRef100_A4V716, UniRef:UniRef50_A4V716, UniRef:UniRef90_A4V716
pQBR11d_contig_1	cds	326867	327334	-	PQBR11D_01995	eamA	EamA domain-containing protein	RefSeq:WP_011923104.1, SO:0001217, UniParc:UPI00015065B3, UniRef:UniRef100_A0A7Y0WLU7, UniRef:UniRef50_A0A3M3DQ80, UniRef:UniRef90_A0A7Y0WLU7
pQBR11d_contig_1	cds	327361	328350	-	PQBR11D_02000		RsbR, positive regulator of sigma-B	RefSeq:WP_011923105.1, SO:0001217, UniParc:UPI00015192D0, UniRef:UniRef100_A4V718, UniRef:UniRef50_A4V718, UniRef:UniRef90_A4V718
pQBR11d_contig_1	cds	328648	329634	+	PQBR11D_02005	parB	ParB domain-containing protein	RefSeq:WP_011923106.1, SO:0001217, UniParc:UPI00015065B5, UniRef:UniRef100_A4V719, UniRef:UniRef50_A4V719, UniRef:UniRef90_A4V719
pQBR11d_contig_1	cds	329783	330160	+	PQBR11D_02010		DUF2591 domain-containing protein	RefSeq:WP_011923107.1, SO:0001217, UniParc:UPI00015065B6, UniRef:UniRef100_A4V720, UniRef:UniRef50_A0A104Z6Z5, UniRef:UniRef90_A4V720
pQBR11d_contig_1	cds	330251	330709	+	PQBR11D_02015		Translation initiation factor IF-2	RefSeq:WP_011923108.1, SO:0001217, UniParc:UPI00015065B7, UniRef:UniRef100_A4V721, UniRef:UniRef50_A4V721, UniRef:UniRef90_A4V721
pQBR11d_contig_1	cds	330706	330993	-	PQBR11D_02020		Thiolase-N domain-containing protein	RefSeq:WP_193069003.1, SO:0001217, UniParc:UPI0018677104, UniRef:UniRef100_UPI0018677104, UniRef:UniRef50_A0A3M3DQ69, UniRef:UniRef90_A0A1T1IYF7
pQBR11d_contig_1	cds	330998	331888	-	PQBR11D_02025		ANK-REP-REGION domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IXY9, UniRef:UniRef90_A0A1T1IXY9
pQBR11d_contig_1	cds	331913	332425	-	PQBR11D_02030		ADF-H domain-containing protein	RefSeq:WP_221730311.1, SO:0001217, UniParc:UPI001C8C5B92, UniRef:UniRef100_UPI001C8C5B92, UniRef:UniRef50_A0A241XRP4, UniRef:UniRef90_UPI0018AC972E
pQBR11d_contig_1	cds	332532	332963	-	PQBR11D_02035		DUF2958 domain-containing protein	RefSeq:WP_193069005.1, SO:0001217, UniParc:UPI00186785C6, UniRef:UniRef100_A4V724, UniRef:UniRef50_A4V724, UniRef:UniRef90_A4V724
pQBR11d_contig_1	cds	333087	334400	+	PQBR11D_02040		PLD phosphodiesterase domain-containing protein	RefSeq:WP_011923112.1, SO:0001217, UniParc:UPI00015065BB, UniRef:UniRef100_A4V725, UniRef:UniRef50_A4V725, UniRef:UniRef90_A4V725
pQBR11d_contig_1	cds	334453	334650	-	PQBR11D_02045		Putative exported protein	RefSeq:WP_193069006.1, SO:0001217, UniParc:UPI001866798F, UniRef:UniRef100_A4V726, UniRef:UniRef50_A4V726, UniRef:UniRef90_A4V726
pQBR11d_contig_1	cds	334703	335005	-	PQBR11D_02050		Phage protein	SO:0001217, UniRef:UniRef50_A0A1C7W380, UniRef:UniRef90_A0A1D3K837
pQBR11d_contig_1	cds	335233	335460	+	PQBR11D_02055	vbhA	VbhA domain-containing protein	RefSeq:WP_193069008.1, SO:0001217, UniParc:UPI0018674C66, UniRef:UniRef100_UPI0018674C66, UniRef:UniRef50_A0A3M3DP37, UniRef:UniRef90_A0A1T1IXY1
pQBR11d_contig_1	cds	335521	335841	+	PQBR11D_02060		Pept-C1 domain-containing protein	RefSeq:WP_193069009.1, SO:0001217, UniParc:UPI001869467C, UniRef:UniRef100_A4V727, UniRef:UniRef50_A4V727, UniRef:UniRef90_A4V727
pQBR11d_contig_1	cds	335901	336182	+	PQBR11D_02065		Glyco-hydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IY05, UniRef:UniRef90_A0A1T1IY05
pQBR11d_contig_1	cds	336193	336888	-	PQBR11D_02070		Putative acetyltransferase	RefSeq:WP_011923115.1, SO:0001217, UniParc:UPI00015192D1, UniRef:UniRef100_A4V728, UniRef:UniRef50_A0A3M6AGA6, UniRef:UniRef90_A4V728
pQBR11d_contig_1	cds	337183	337500	+	PQBR11D_02075		DUF4253 domain-containing protein	RefSeq:WP_193069010.1, SO:0001217, UniParc:UPI001867A81B, UniRef:UniRef100_UPI001867A81B, UniRef:UniRef50_A0A1X0Z7D2, UniRef:UniRef90_A0A1T1IYF3
pQBR11d_contig_1	cds	337576	337902	+	PQBR11D_02080		Aminoacyl-tRNA hydrolase	RefSeq:WP_169922144.1, SO:0001217, UniParc:UPI0014753C32, UniRef:UniRef100_A4V730, UniRef:UniRef50_A4V730, UniRef:UniRef90_A4V730
pQBR11d_contig_1	cds	338090	338887	+	PQBR11D_02085		DUF58 domain-containing protein	RefSeq:WP_011923117.1, SO:0001217, UniParc:UPI00015065C0, UniRef:UniRef100_A4V731, UniRef:UniRef50_A0A3M3DS00, UniRef:UniRef90_A4V731
pQBR11d_contig_1	cds	339056	339646	+	PQBR11D_02090		GST C-terminal domain-containing protein	RefSeq:WP_193069011.1, SO:0001217, UniParc:UPI0018687FD0, UniRef:UniRef100_A4V732, UniRef:UniRef50_A0A8T8C9L8, UniRef:UniRef90_A0A8T8C9L8
pQBR11d_contig_1	cds	339864	340382	+	PQBR11D_02095		NADAR domain-containing protein	RefSeq:WP_011923119.1, SO:0001217, UniParc:UPI00015192D2, UniRef:UniRef100_A4V733, UniRef:UniRef50_A4V733, UniRef:UniRef90_A4V733
pQBR11d_contig_1	cds	340704	341087	+	PQBR11D_02100		Transmembrane protein	SO:0001217, UniParc:UPI00015065D7, UniRef:UniRef100_A0A1T1IXZ0, UniRef:UniRef50_A0A1T1IXZ0, UniRef:UniRef90_A0A1T1IXZ0
pQBR11d_contig_1	cds	341217	341432	+	PQBR11D_02105		SH3 domain-containing protein	RefSeq:WP_193069012.1, SO:0001217, UniParc:UPI001867A179, UniRef:UniRef100_UPI001867A179, UniRef:UniRef50_A0A1T1IXX4, UniRef:UniRef90_A0A1T1IXX4
pQBR11d_contig_1	cds	341600	341917	-	PQBR11D_02110		DUF4379 domain-containing protein	RefSeq:WP_193069013.1, SO:0001217, UniParc:UPI00186774E8, UniRef:UniRef100_UPI00186774E8, UniRef:UniRef50_A4V735, UniRef:UniRef90_A4V735
pQBR11d_contig_1	cds	342093	342356	+	PQBR11D_02115	vbhA	VbhA domain-containing protein	SO:0001217, UniRef:UniRef50_A4V736, UniRef:UniRef90_A4V736
pQBR11d_contig_1	cds	342423	343040	+	PQBR11D_02120		YIP1 family protein	RefSeq:WP_193069015.1, SO:0001217, UniParc:UPI001865C4FF, UniRef:UniRef100_Q708A9, UniRef:UniRef50_A0A1T1IXZ7, UniRef:UniRef90_A0A1T1IXZ7
pQBR11d_contig_1	cds	343138	343599	+	PQBR11D_02125		Alpha/beta hydrolase	RefSeq:WP_011923124.1, SO:0001217, UniParc:UPI00015065DA, UniRef:UniRef100_A4V738, UniRef:UniRef50_A4V738, UniRef:UniRef90_A4V738
pQBR11d_contig_1	cds	343676	344248	+	PQBR11D_02130	orn	oligoribonuclease	RefSeq:WP_193069016.1, SO:0001217, UniParc:UPI001867E259, UniRef:UniRef100_Q708B1, UniRef:UniRef50_A0A7Y0ZDK6, UniRef:UniRef90_A0A7Y0ZDK6
pQBR11d_contig_1	cds	344330	344803	+	PQBR11D_02135		Lipoprotein	RefSeq:WP_011923126.1, SO:0001217, UniParc:UPI0000232F5E, UniRef:UniRef100_Q708B2, UniRef:UniRef50_A0A1D3K840, UniRef:UniRef90_A0A1D3K840
pQBR11d_contig_1	cds	344832	345314	+	PQBR11D_02140	abiV	AbiV family abortive infection protein	RefSeq:WP_011923127.1, SO:0001217, UniParc:UPI0000232F5D, UniRef:UniRef100_Q708B3, UniRef:UniRef50_A0A1T1IXW9, UniRef:UniRef90_A0A1T1IXW9
pQBR11d_contig_1	cds	345432	345851	+	PQBR11D_02145		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1T1IYD1, UniRef:UniRef90_A0A1T1IYD1
pQBR11d_contig_1	cds	345917	346438	+	PQBR11D_02150		Transposase	RefSeq:WP_011923129.1, SO:0001217, UniParc:UPI0000232F5B, UniRef:UniRef100_Q708B5, UniRef:UniRef50_A0A1X0Z7I7, UniRef:UniRef90_A0A8T8C9T8
pQBR11d_contig_1	cds	346470	346913	+	PQBR11D_02155		DUF4359 domain-containing protein	RefSeq:WP_011923130.1, SO:0001217, UniParc:UPI00015065DB, UniRef:UniRef100_A4V744, UniRef:UniRef50_A4V744, UniRef:UniRef90_A4V744
pQBR11d_contig_1	cds	347048	347476	-	PQBR11D_02160		Putative transmembrane protein	RefSeq:WP_169922133.1, SO:0001217, UniParc:UPI0014745631, UniRef:UniRef100_Q708B6, UniRef:UniRef50_A4V745, UniRef:UniRef90_A4V745
pQBR11d_contig_1	cds	347719	348417	+	PQBR11D_02165		Nucleotidyl transferase AbiEii/AbiGii toxin family protein	RefSeq:WP_011923132.1, SO:0001217, UniParc:UPI00015065DD, UniRef:UniRef100_A4V746, UniRef:UniRef50_A4V746, UniRef:UniRef90_A4V746
pQBR11d_contig_1	cds	348489	348803	+	PQBR11D_02170		DUF4065 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DP23, UniRef:UniRef90_A0A1D3K829
pQBR11d_contig_1	cds	348901	349410	+	PQBR11D_02175		Nucleoside 2-deoxyribosyltransferase	RefSeq:WP_194941099.1, SO:0001217, UniParc:UPI001892616E, UniRef:UniRef100_UPI001892616E, UniRef:UniRef50_A0A1T1IYM7, UniRef:UniRef90_A0A1T1IYM7
pQBR11d_contig_1	cds	349568	349831	+	PQBR11D_02180		Phage protein	RefSeq:WP_078465986.1, SO:0001217, UniParc:UPI000997799E, UniRef:UniRef100_A0A1T1IYD3, UniRef:UniRef50_A0A3M3DQ05, UniRef:UniRef90_A4V749
pQBR11d_contig_1	cds	349898	350230	+	PQBR11D_02185		DUF1281 domain-containing protein	RefSeq:WP_011923136.1, SO:0001217, UniParc:UPI00015065E1, UniRef:UniRef100_A4V750, UniRef:UniRef50_A4V750, UniRef:UniRef90_A4V750
pQBR11d_contig_1	cds	350261	350938	+	PQBR11D_02190		CBAH domain-containing protein	SO:0001217, UniParc:UPI00015065E2, UniRef:UniRef100_A4V751, UniRef:UniRef50_A4V751, UniRef:UniRef90_A4V751
pQBR11d_contig_1	cds	351016	351372	+	PQBR11D_02195	parA	ParA family protein	RefSeq:WP_193069018.1, SO:0001217, UniParc:UPI00031B0EFD, UniRef:UniRef100_UPI00031B0EFD, UniRef:UniRef50_A0A3M3DP85, UniRef:UniRef90_A0A3M3DP85
pQBR11d_contig_1	cds	351498	351776	+	PQBR11D_02200		Conjugal transfer protein	RefSeq:WP_078465982.1, SO:0001217, UniParc:UPI00031410D4, UniRef:UniRef100_A0A7Y0WK82, UniRef:UniRef50_A0A8T8CB21, UniRef:UniRef90_A0A8T8CB21
pQBR11d_contig_1	cds	352042	352452	+	PQBR11D_02205		Methyltransferase	RefSeq:WP_011923139.1, SO:0001217, UniParc:UPI00015065E4, UniRef:UniRef100_A4V753, UniRef:UniRef50_A4V753, UniRef:UniRef90_A4V753
pQBR11d_contig_1	cds	352545	353486	+	PQBR11D_02210		SCP domain-containing protein	RefSeq:WP_011923140.1, SO:0001217, UniParc:UPI00015065E5, UniRef:UniRef100_A4V754, UniRef:UniRef50_A0A8T8CC13, UniRef:UniRef90_A4V754
pQBR11d_contig_1	cds	353601	354386	+	PQBR11D_02215		Putative transmembrane protein	SO:0001217, UniRef:UniRef50_A4V755, UniRef:UniRef90_A0A7Y0ZDK1
pQBR11d_contig_1	cds	354474	355073	+	PQBR11D_02220		DUF3846 domain-containing protein	RefSeq:WP_078465978.1, SO:0001217, UniParc:UPI0009963A15, UniRef:UniRef100_A0A7Y0ZDR8, UniRef:UniRef50_A0A3M3DRU6, UniRef:UniRef90_A4V756
pQBR11d_contig_1	cds	355346	355675	+	PQBR11D_02225		DUF3301 domain-containing protein	RefSeq:WP_078465977.1, SO:0001217, UniParc:UPI000996618F, UniRef:UniRef100_A0A7Y0ZDR6, UniRef:UniRef50_A4V757, UniRef:UniRef90_A4V757
pQBR11d_contig_1	cds	355740	356729	+	PQBR11D_02230		hypothetical protein	PFAM:PF13384.9
pQBR11d_contig_1	cds	356780	357106	+	PQBR11D_02235		DUF4262 domain-containing protein	RefSeq:WP_011923145.1, SO:0001217, UniParc:UPI00015192C2, UniRef:UniRef100_A4V759, UniRef:UniRef50_N2IK40, UniRef:UniRef90_A4V759
pQBR11d_contig_1	cds	357174	357863	+	PQBR11D_02240		Glyco-hydro-15 domain-containing protein	RefSeq:WP_011923146.1, SO:0001217, UniParc:UPI00015065EB, UniRef:UniRef100_A4V760, UniRef:UniRef50_A0A3M3DQG8, UniRef:UniRef90_A0A3M3DQG8
pQBR11d_contig_1	cds	357901	358122	+	PQBR11D_02245		Phage tail protein	RefSeq:WP_078465976.1, SO:0001217, UniParc:UPI000657D869, UniRef:UniRef100_A0A1T1IYB0, UniRef:UniRef50_A0A3M3DPU3, UniRef:UniRef90_A0A1T1IYB0
pQBR11d_contig_1	cds	358208	358690	+	PQBR11D_02250		4a-hydroxytetrahydrobiopterin dehydratase	RefSeq:WP_116827199.1, SO:0001217, UniParc:UPI000659F9B1, UniRef:UniRef100_A4V761, UniRef:UniRef50_A4V761, UniRef:UniRef90_A4V761
pQBR11d_contig_1	cds	358711	359022	+	PQBR11D_02255		Roadblock/LC7 domain-containing protein	RefSeq:WP_011923148.1, SO:0001217, UniParc:UPI00015065ED, UniRef:UniRef100_A4V762, UniRef:UniRef50_A4V762, UniRef:UniRef90_A4V762
pQBR11d_contig_1	cds	359264	359878	+	PQBR11D_02260		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1T1IXU7, UniRef:UniRef90_A0A1T1IXU7
pQBR11d_contig_1	cds	359942	360334	+	PQBR11D_02265		DNA-binding protein	SO:0001217, UniRef:UniRef50_A4V764, UniRef:UniRef90_A4V764
pQBR11d_contig_1	cds	360731	361063	+	PQBR11D_02270		Arc family DNA-binding protein	RefSeq:WP_011923151.1, SO:0001217, UniParc:UPI00015065F0, UniRef:UniRef100_A0A7Y0WK61, UniRef:UniRef50_A0A3M3DRX1, UniRef:UniRef90_A0A7Y0WK61
pQBR11d_contig_1	cds	361174	361527	+	PQBR11D_02275		RNHCP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPH8, UniRef:UniRef90_A4V766
pQBR11d_contig_1	cds	361605	362240	+	PQBR11D_02280		RNase III domain-containing protein	RefSeq:WP_169904093.1, SO:0001217, UniParc:UPI0006594814, UniRef:UniRef100_A0A7Y0WK51, UniRef:UniRef50_A4V767, UniRef:UniRef90_A4V767
pQBR11d_contig_1	cds	362286	362639	+	PQBR11D_02285		Amidophosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A3M3DPH3, UniRef:UniRef90_A4V768
pQBR11d_contig_1	cds	362730	363305	+	PQBR11D_02290		Phage protein	SO:0001217, UniRef:UniRef50_A4V769, UniRef:UniRef90_A4V769
pQBR11d_contig_1	cds	363382	363825	+	PQBR11D_02295		Integral membrane protein	RefSeq:WP_169904095.1, SO:0001217, UniParc:UPI000659AC13, UniRef:UniRef100_A0A7Y0ZDU2, UniRef:UniRef50_A0A7Y0ZDU2, UniRef:UniRef90_A0A7Y0ZDU2
pQBR11d_contig_1	cds	364069	364899	+	PQBR11D_02300	rpoH	RNA polymerase sigma factor RpoH	SO:0001217, UniParc:UPI001F334EFF, UniRef:UniRef100_A4V771, UniRef:UniRef50_A0A0W0VPK5, UniRef:UniRef90_A4V771
pQBR11d_contig_1	cds	365165	365488	+	PQBR11D_02305		DUF2574 domain-containing protein	RefSeq:WP_011923158.1, SO:0001217, UniParc:UPI000150661A, UniRef:UniRef100_A4V772, UniRef:UniRef50_A0A3M3DPR6, UniRef:UniRef90_A0A3M3DPR6
