# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG3rel01_contig_1	cds	305679	307052	-	pQG3rel01_01495	wbpA	UDP-N-acetyl-D-glucosamine 6-dehydrogenase	BlastRules:WP_003113429, EC:1.1.1.136, KEGG:K13015, SO:0001217, UniRef:UniRef50_G3XD94, UniRef:UniRef90_A0A1J0EU53
pQG3rel01_contig_1	cds	307476	308018	+	pQG3rel01_01500		HTH deoR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETY4, UniRef:UniRef90_A0A1J0ETY4
pQG3rel01_contig_1	cds	308130	308612	-	pQG3rel01_01505		Lipoprotein	RefSeq:WP_071556100.1, SO:0001217, UniParc:UPI0008FB1F62, UniRef:UniRef100_A0A1J0EUE0, UniRef:UniRef50_A0A1J0EUE0, UniRef:UniRef90_A0A1J0EUE0
pQG3rel01_contig_1	cds	308600	309400	-	pQG3rel01_01510		OmpR/PhoB-type domain-containing protein	RefSeq:WP_071556101.1, SO:0001217, UniParc:UPI0008FB0AEA, UniRef:UniRef100_A0A1J0EUP9, UniRef:UniRef50_A0A1J0EUP9, UniRef:UniRef90_A0A1J0EUP9
pQG3rel01_contig_1	cds	309400	310998	-	pQG3rel01_01515		EAL domain-containing protein	SO:0001217, UniParc:UPI0008FAEB53, UniRef:UniRef100_A0A1J0EUX2, UniRef:UniRef50_A0A1J0EUX2, UniRef:UniRef90_A0A1J0EUX2
pQG3rel01_contig_1	cds	311596	312627	-	pQG3rel01_01520		PKD domain-containing protein	RefSeq:WP_071556104.1, SO:0001217, UniParc:UPI0008FAF2F1, UniRef:UniRef100_A0A1J0ETZ0, UniRef:UniRef50_A0A1J0ETZ0, UniRef:UniRef90_A0A1J0ETZ0
pQG3rel01_contig_1	cds	312686	313333	-	pQG3rel01_01525		PKD domain-containing protein	RefSeq:WP_071556105.1, SO:0001217, UniParc:UPI0008FB5EBD, UniRef:UniRef100_A0A1J0EUH1, UniRef:UniRef50_A0A1J0EUH1, UniRef:UniRef90_A0A1J0EUH1
pQG3rel01_contig_1	cds	313433	314002	-	pQG3rel01_01530		Lipoprotein	RefSeq:WP_071556106.1, SO:0001217, UniParc:UPI0008FB0DF8, UniRef:UniRef100_A0A1J0EV16, UniRef:UniRef50_A0A1J0EV16, UniRef:UniRef90_A0A1J0EV16
pQG3rel01_contig_1	cds	314018	315796	-	pQG3rel01_01535		IAT-beta domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0ETZ3, UniRef:UniRef90_A0A1J0ETZ3
pQG3rel01_contig_1	cds	316042	317019	+	pQG3rel01_01540	tnp	IS5 family transposase	RefSeq:WP_071550144.1, SO:0001217, UniParc:UPI0008FAED1F, UniRef:UniRef100_A0A1J0EE81, UniRef:UniRef50_A0A193SGB7, UniRef:UniRef90_A0A193SGB7
pQG3rel01_contig_1	cds	318651	319007	+	pQG3rel01_01545		SDR family NAD(P)-dependent oxidoreductase	SO:0001217, UniParc:UPI000908438D, UniRef:UniRef100_A0A1J0EUQ7, UniRef:UniRef50_A0A1J0EUQ7, UniRef:UniRef90_A0A1J0EUQ7
pQG3rel01_contig_1	cds	319129	319566	-	pQG3rel01_01550		DNA-binding response regulator	RefSeq:WP_071556108.1, SO:0001217, UniParc:UPI0008FB97E0, UniRef:UniRef100_A0A1J0EUY0, UniRef:UniRef50_A0A1J0EUY0, UniRef:UniRef90_A0A1J0EUY0
pQG3rel01_contig_1	cds	319791	321491	-	pQG3rel01_01555		L-lactate permease	KEGG:K03303, RefSeq:WP_071556109.1, SO:0001217, UniParc:UPI0008FBA1B9, UniRef:UniRef100_A0A1J0EU46, UniRef:UniRef50_A0A1H5XMT3, UniRef:UniRef90_A0A1J0EU46
pQG3rel01_contig_1	cds	321646	323859	-	pQG3rel01_01560		malate synthase G	EC:2.3.3.9, KEGG:K01638, RefSeq:WP_071556110.1, SO:0001217, UniParc:UPI0008FB2A42, UniRef:UniRef100_A0A1J0ETZ5, UniRef:UniRef50_P42450, UniRef:UniRef90_A0A1J0ETZ5
pQG3rel01_contig_1	cds	323962	324360	-	pQG3rel01_01565	glcG	Glc operon protein GlcG	RefSeq:WP_071556111.1, SO:0001217, UniParc:UPI0008FBA671, UniRef:UniRef100_A0A1J0EUH9, UniRef:UniRef50_A0A0M4KXG0, UniRef:UniRef90_A0A1J0EUH9
pQG3rel01_contig_1	cds	324456	325673	-	pQG3rel01_01570	glcF	glycolate oxidase subunit GlcF	EC:1.1.99.14, KEGG:K11473, RefSeq:WP_071556112.1, SO:0001217, UniParc:UPI0008FB19D0, UniRef:UniRef100_A0A1J0EV25, UniRef:UniRef50_C9Y717, UniRef:UniRef90_A0A1J0EV25
pQG3rel01_contig_1	cds	325674	326729	-	pQG3rel01_01575	glcE	glycolate oxidase subunit GlcE	RefSeq:WP_071556113.1, SO:0001217, UniParc:UPI0008FAF43B, UniRef:UniRef100_A0A1J0EU00, UniRef:UniRef50_A0A072ZIN6, UniRef:UniRef90_A0A1J0EU00
pQG3rel01_contig_1	cds	326729	328342	-	pQG3rel01_01580	glcD	glycolate oxidase subunit GlcD	EC:1.1.99.14, KEGG:K00104, SO:0001217, UniRef:UniRef50_A0A081HH16, UniRef:UniRef90_A0A1J0EUF9
pQG3rel01_contig_1	cds	328485	329255	+	pQG3rel01_01585	glcC	transcriptional regulator GlcC	KEGG:K11474, RefSeq:WP_071556115.1, SO:0001217, UniParc:UPI0008FB074A, UniRef:UniRef100_A0A1J0EUR5, UniRef:UniRef50_P0ACL6, UniRef:UniRef90_A0A1J0EUR5
pQG3rel01_contig_1	cds	329938	330114	+	pQG3rel01_01590		hypothetical protein	
pQG3rel01_contig_1	cds	330600	331103	-	pQG3rel01_01595		OmpR/PhoB-type domain-containing protein	RefSeq:WP_071556116.1, SO:0001217, UniParc:UPI0008FB254E, UniRef:UniRef100_A0A1J0EUZ1, UniRef:UniRef50_A0A1J0EUZ1, UniRef:UniRef90_A0A1J0EUZ1
pQG3rel01_contig_1	cds	332231	332734	-	pQG3rel01_01600		hypothetical protein	
pQG3rel01_contig_1	cds	333025	333678	+	pQG3rel01_01605		DUF3313 domain-containing protein	RefSeq:WP_236722021.1, SO:0001217, UniParc:UPI001F26FF17, UniRef:UniRef100_A0A1J0EUN2, UniRef:UniRef50_A0A1J0EUN2, UniRef:UniRef90_A0A1J0EUN2
pQG3rel01_contig_1	cds	333912	334145	-	pQG3rel01_01610		Four helix bundle protein	SO:0001217, UniParc:UPI0008FAFFE7, UniRef:UniRef100_A0A1J0EU54, UniRef:UniRef50_A0A1J0EU54, UniRef:UniRef90_A0A1J0EU54
pQG3rel01_contig_1	cds	334276	334491	-	pQG3rel01_01615		hypothetical protein	
pQG3rel01_contig_1	cds	334570	335556	-	pQG3rel01_01620		OmpA-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5E6V0V7
pQG3rel01_contig_1	cds	335560	335694	-	pQG3rel01_01625		hypothetical protein	
pQG3rel01_contig_1	cds	335718	336158	-	pQG3rel01_01630	tssE	type VI secretion system baseplate subunit TssE	KEGG:K11905, RefSeq:WP_071556119.1, SO:0001217, UniParc:UPI0008FB4C2F, UniRef:UniRef100_A0A1J0EU05, UniRef:UniRef50_S6AL08, UniRef:UniRef90_A0A5E6UNK6
pQG3rel01_contig_1	cds	336162	336662	-	pQG3rel01_01635	tssJ	type VI secretion system lipoprotein TssJ	KEGG:K11906, SO:0001217, UniParc:UPI0008FB3C83, UniRef:UniRef100_A0A1J0EUI7, UniRef:UniRef50_A0A024HH09, UniRef:UniRef90_A0A1J0EUI7
pQG3rel01_contig_1	cds	336971	337810	-	pQG3rel01_01640	mipA	MltA-interacting MipA family protein	RefSeq:WP_236722022.1, SO:0001217, UniParc:UPI000A70F359, UniRef:UniRef100_A0A1J0EV89, UniRef:UniRef50_A0A1F4MDW8, UniRef:UniRef90_A0A1J0EV89
pQG3rel01_contig_1	cds	339219	339443	-	pQG3rel01_01645		hypothetical protein	RefSeq:WP_129587046.1, SO:0001217, UniParc:UPI000A572424, UniRef:UniRef100_UPI000A572424, UniRef:UniRef50_UPI000A572424, UniRef:UniRef90_UPI000A572424
pQG3rel01_contig_1	cds	339563	340501	-	pQG3rel01_01650		Flavin oxidoreductase	EC:1.5.1.36, KEGG:K23470, RefSeq:WP_071556121.1, SO:0001217, UniParc:UPI0008FADDE5, UniRef:UniRef100_A0A1J0EV36, UniRef:UniRef50_A0A024HFZ2, UniRef:UniRef90_A0A1J0EV36
pQG3rel01_contig_1	cds	340589	341758	-	pQG3rel01_01655		Acyl-CoA dehydrogenase	RefSeq:WP_071556122.1, SO:0001217, UniParc:UPI0008FB5936, UniRef:UniRef100_A0A1J0EU08, UniRef:UniRef50_Q6Q272, UniRef:UniRef90_A0A1J0EU08
pQG3rel01_contig_1	cds	342150	342515	+	pQG3rel01_01660		hypothetical protein	
pQG3rel01_contig_1	cds	342485	343165	+	pQG3rel01_01665		hypothetical protein	
pQG3rel01_contig_1	cds	343529	343735	+	pQG3rel01_01670		hypothetical protein	
pQG3rel01_contig_1	cds	343796	344254	-	pQG3rel01_01675		MFS transporter	RefSeq:WP_236722024.1, SO:0001217, UniParc:UPI001F025D16, UniRef:UniRef100_UPI001F025D16, UniRef:UniRef50_UPI001F025D16, UniRef:UniRef90_UPI001F025D16
pQG3rel01_contig_1	cds	344387	345706	-	pQG3rel01_01680		TRAP transporter large permease protein	RefSeq:WP_071556123.1, SO:0001217, UniParc:UPI0008FB3E1F, UniRef:UniRef100_A0A1J0EUG7, UniRef:UniRef50_S6ADK6, UniRef:UniRef90_A0A0D6SUD0
pQG3rel01_contig_1	cds	345703	346236	-	pQG3rel01_01685		TRAP transporter small permease protein	RefSeq:WP_071556124.1, SO:0001217, UniParc:UPI0008FB5103, UniRef:UniRef100_A0A1J0EUS0, UniRef:UniRef50_A0A1J0EUS0, UniRef:UniRef90_A0A1J0EUS0
pQG3rel01_contig_1	cds	346242	347264	-	pQG3rel01_01690		C4-dicarboxylate transporter	RefSeq:WP_071556125.1, SO:0001217, UniParc:UPI0008FB1833, UniRef:UniRef100_A0A1J0EV00, UniRef:UniRef50_A0A061JVJ4, UniRef:UniRef90_A0A1J0EV00
pQG3rel01_contig_1	cds	347601	348866	+	pQG3rel01_01695		Porin	RefSeq:WP_071556126.1, SO:0001217, UniParc:UPI0008FB9B79, UniRef:UniRef100_A0A1J0EU61, UniRef:UniRef50_A0A379IG42, UniRef:UniRef90_A0A1J0EU61
pQG3rel01_contig_1	cds	348924	349832	-	pQG3rel01_01700	hpaA	4-hydroxyphenylacetate catabolism regulatory protein HpaA	KEGG:K02508, RefSeq:WP_071556127.1, SO:0001217, UniParc:UPI0008FB8DA3, UniRef:UniRef100_A0A1J0EU12, UniRef:UniRef50_A0A127MWQ0, UniRef:UniRef90_A0A1J0EU12
pQG3rel01_contig_1	cds	349871	350293	-	pQG3rel01_01705	hpaR	homoprotocatechuate degradation operon regulator HpaR	RefSeq:WP_071556128.1, SO:0001217, UniParc:UPI0008FB0258, UniRef:UniRef100_A0A1J0EUJ5, UniRef:UniRef50_A0A024HGL8, UniRef:UniRef90_A0A6I6H8U6
pQG3rel01_contig_1	cds	350604	351260	+	pQG3rel01_01710		4-hydroxyphenylacetate isomerase	EC:4.1.1.68, EC:5.3.3.-, KEGG:K05921, RefSeq:WP_071556129.1, SO:0001217, UniParc:UPI0008FB2375, UniRef:UniRef100_A0A1J0EV45, UniRef:UniRef50_Q4KBA8, UniRef:UniRef90_A0A1J0EV45
pQG3rel01_contig_1	cds	351271	352035	+	pQG3rel01_01715		2-hydroxyhepta-2,4-diene-1,7-dioate isomerase	EC:4.1.1.68, EC:5.3.3.-, KEGG:K05921, RefSeq:WP_071556130.1, SO:0001217, UniParc:UPI0008FB5602, UniRef:UniRef100_A0A1J0EU14, UniRef:UniRef50_A0A485AVD9, UniRef:UniRef90_A0A1J0EU14
pQG3rel01_contig_1	cds	352063	353523	+	pQG3rel01_01720	hpaE	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase	COG:COG1012, COG:I, RefSeq:WP_071556131.1, SO:0001217, UniParc:UPI0008FBBBEC, UniRef:UniRef100_A0A1J0EUH5, UniRef:UniRef50_P42269, UniRef:UniRef90_A0A5M9I5N7
pQG3rel01_contig_1	cds	353642	354565	+	pQG3rel01_01725	hpaD	3,4-dihydroxyphenylacetate 2,3-dioxygenase	RefSeq:WP_071556132.1, SO:0001217, UniParc:UPI0008FB7D4B, UniRef:UniRef100_A0A1J0EUS8, UniRef:UniRef50_A0A1I0TEY4, UniRef:UniRef90_A0A6I6H731
pQG3rel01_contig_1	cds	354650	355060	+	pQG3rel01_01730		5-carboxymethyl-2-hydroxymuconate isomerase	RefSeq:WP_071556133.1, SO:0001217, UniParc:UPI0008FB0010, UniRef:UniRef100_A0A1J0EV07, UniRef:UniRef50_S6AP11, UniRef:UniRef90_A0A1J0EV07
pQG3rel01_contig_1	cds	355069	355872	+	pQG3rel01_01735	hpaH	2-oxo-hepta-3-ene-1,7-dioic acid hydratase	RefSeq:WP_071556134.1, SO:0001217, UniParc:UPI0008FB075F, UniRef:UniRef100_A0A1J0EU69, UniRef:UniRef50_P42270, UniRef:UniRef90_G8PWH6
pQG3rel01_contig_1	cds	355932	356735	+	pQG3rel01_01740	hpaI	4-hydroxy-2-oxoheptanedioate aldolase	RefSeq:WP_071556135.1, SO:0001217, UniParc:UPI0008FBAAFB, UniRef:UniRef100_A0A1J0EU19, UniRef:UniRef50_Q8XE09, UniRef:UniRef90_A0A7L5RTK2
pQG3rel01_contig_1	cds	356909	357715	-	pQG3rel01_01745		reverse transcriptase domain-containing protein	EC:2.7.7.49, KEGG:K00986, RefSeq:WP_236722025.1, SO:0001217, UniParc:UPI000B05E5A5, UniRef:UniRef100_UPI000B05E5A5, UniRef:UniRef50_B7L3X2, UniRef:UniRef90_UPI000B05E5A5
pQG3rel01_contig_1	cds	357783	358325	+	pQG3rel01_01750		maturase	EC:2.7.7.49, KEGG:K00986, SO:0001217, UniRef:UniRef50_UPI001F3A932D, UniRef:UniRef90_UPI001F3A932D
pQG3rel01_contig_1	cds	358265	358639	+	pQG3rel01_01755		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F3FE6DF, UniRef:UniRef90_UPI001F3FE6DF
pQG3rel01_contig_1	cds	359415	359687	+	pQG3rel01_01760		hypothetical protein	SO:0001217, UniParc:UPI000908415B, UniRef:UniRef100_A0A1J0EUK3, UniRef:UniRef50_A0A1J0EUK3, UniRef:UniRef90_A0A1J0EUK3
pQG3rel01_contig_1	cds	359656	359964	+	pQG3rel01_01765		Transposase	SO:0001217, UniParc:UPI0008FB6D7D, UniRef:UniRef100_A0A1J0EH99, UniRef:UniRef50_A0A1J0EH99, UniRef:UniRef90_A0A1J0EH99
pQG3rel01_contig_1	cds	360096	360818	+	pQG3rel01_01770	tra5	IS3 family transposase	COG:COG2801, COG:X, SO:0001217, UniParc:UPI00090835F9, UniRef:UniRef100_A0A1J0ESY6, UniRef:UniRef50_Q2N2Q0, UniRef:UniRef90_A0A1J0ESY6
pQG3rel01_contig_1	cds	360903	361157	-	pQG3rel01_01775		DUF2790 domain-containing protein	RefSeq:WP_071556136.1, SO:0001217, UniParc:UPI0008FB49DA, UniRef:UniRef100_A0A1J0EUI3, UniRef:UniRef50_A0A1J0EUI3, UniRef:UniRef90_A0A1J0EUI3
pQG3rel01_contig_1	cds	361367	361651	-	pQG3rel01_01780		Integrase catalytic domain-containing protein	SO:0001217, UniParc:UPI00090840FE, UniRef:UniRef100_A0A1J0EUT6, UniRef:UniRef50_A0A1D8K2F0, UniRef:UniRef90_A0A1J0EUT6
pQG3rel01_contig_1	cds	361836	362462	+	pQG3rel01_01785		DDE-Tnp-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M5PLQ1
pQG3rel01_contig_1	cds	362606	364129	+	pQG3rel01_01790	dnaB	replicative DNA helicase	RefSeq:WP_071556138.1, SO:0001217, UniParc:UPI0008FB8F2E, UniRef:UniRef100_A0A1J0EV19, UniRef:UniRef50_A0A522M6A2, UniRef:UniRef90_A0A1J0EV19
pQG3rel01_contig_1	cds	364212	365609	+	pQG3rel01_01795	dnaB	replicative DNA helicase	COG:COG0305, COG:L, RefSeq:WP_071555873.1, SO:0001217, UniParc:UPI0008FB0FC2, UniRef:UniRef100_A0A1J0ETP2, UniRef:UniRef50_A0A0H3YZB3, UniRef:UniRef90_A0A7X2RT33
pQG3rel01_contig_1	cds	365706	366203	+	pQG3rel01_01800		SRCR domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0EU28, UniRef:UniRef90_A0A1J0EU28
pQG3rel01_contig_1	cds	366521	367081	-	pQG3rel01_01805		Ald-Xan-dh-C2 domain-containing protein	RefSeq:WP_071556139.1, SO:0001217, UniParc:UPI0008FB245C, UniRef:UniRef100_A0A1J0EUL0, UniRef:UniRef50_A0A1J0EUL0, UniRef:UniRef90_A0A1J0EUL0
pQG3rel01_contig_1	cds	367476	368000	-	pQG3rel01_01810		Peptidase C39 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A166QL28
pQG3rel01_contig_1	cds	367997	368644	-	pQG3rel01_01815		HEPN-Toprim-N domain-containing protein	RefSeq:WP_071555876.1, SO:0001217, UniParc:UPI0008FB21FB, UniRef:UniRef100_A0A1J0EV60, UniRef:UniRef50_A0A1J0EV60, UniRef:UniRef90_A0A1J0EV60
pQG3rel01_contig_1	cds	368668	369246	+	pQG3rel01_01820		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6S4VMI8
pQG3rel01_contig_1	cds	369928	370080	-	pQG3rel01_01825		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D8K7A4
pQG3rel01_contig_1	cds	370263	370505	+	pQG3rel01_01830		hypothetical protein	
pQG3rel01_contig_1	cds	370920	1485	+	pQG3rel01_01835	dnaB	replicative DNA helicase	RefSeq:WP_071555872.1, SO:0001217, UniParc:UPI0008FB9A3E, UniRef:UniRef100_A0A1J0ET69, UniRef:UniRef50_A0A522M6A2, UniRef:UniRef90_A0A1J0EV19
