# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR103R_contig_1	cds	279221	279436	+	PQBR103R_01585		Ada-Zn-binding domain-containing protein	RefSeq:WP_181082271.1, SO:0001217, UniParc:UPI0015E389E4, UniRef:UniRef100_UPI0015E389E4, UniRef:UniRef50_A0A3M3DP77, UniRef:UniRef90_A0A1D3K8T9
pQBR103R_contig_1	cds	279771	280013	+	PQBR103R_01590		DUF222 domain-containing protein	RefSeq:WP_155007451.1, SO:0001217, UniParc:UPI0012B72E59, UniRef:UniRef100_A4V6W4, UniRef:UniRef50_A4V6W4, UniRef:UniRef90_A4V6W4
pQBR103R_contig_1	cds	280188	280892	+	PQBR103R_01595		Tellurium resistance protein	RefSeq:WP_011923052.1, SO:0001217, UniParc:UPI0001506564, UniRef:UniRef100_A4V6W5, UniRef:UniRef50_A4V6W5, UniRef:UniRef90_A4V6W5
pQBR103R_contig_1	cds	281011	281190	+	PQBR103R_01600		Conserved domain protein	RefSeq:WP_011923053.1, SO:0001217, UniParc:UPI0001506565, UniRef:UniRef100_A4V6W6, UniRef:UniRef50_A0A1E4X011, UniRef:UniRef90_A0A1E4X011
pQBR103R_contig_1	cds	281286	281786	+	PQBR103R_01605	ybjN	YbjN domain-containing protein	RefSeq:WP_193068975.1, SO:0001217, UniParc:UPI0018661300, UniRef:UniRef100_A4V6W7, UniRef:UniRef50_A4V6W7, UniRef:UniRef90_A4V6W7
pQBR103R_contig_1	cds	281881	282579	+	PQBR103R_01610		Chemotaxis protein	RefSeq:WP_011923055.1, SO:0001217, UniParc:UPI0001506567, UniRef:UniRef100_A4V6W8, UniRef:UniRef50_A4V6W8, UniRef:UniRef90_A4V6W8
pQBR103R_contig_1	cds	282677	283078	+	PQBR103R_01615		LPD25 domain-containing protein	RefSeq:WP_011923056.1, SO:0001217, UniParc:UPI0001506568, UniRef:UniRef100_A4V6W9, UniRef:UniRef50_A4V6W9, UniRef:UniRef90_A4V6W9
pQBR103R_contig_1	cds	283223	284521	+	PQBR103R_01620		HNHc domain-containing protein	RefSeq:WP_193068976.1, SO:0001217, UniParc:UPI001867CC71, UniRef:UniRef100_A4V6X0, UniRef:UniRef50_A0A3M3DQY3, UniRef:UniRef90_A0A1E4WZV0
pQBR103R_contig_1	cds	284539	284820	-	PQBR103R_01625	icmV	Intracellular multiplication protein IcmV	RefSeq:WP_193068977.1, SO:0001217, UniParc:UPI001866320B, UniRef:UniRef100_UPI001866320B, UniRef:UniRef50_A0A1T1IY38, UniRef:UniRef90_A0A1T1IY38
pQBR103R_contig_1	cds	284823	284981	-	PQBR103R_01630		hypothetical protein	RefSeq:WP_193068978.1, SO:0001217, UniParc:UPI001865CA54, UniRef:UniRef100_UPI001865CA54, UniRef:UniRef50_UPI001865CA54, UniRef:UniRef90_UPI001865CA54
pQBR103R_contig_1	cds	284991	285305	-	PQBR103R_01635	recJ	Single-stranded-DNA-specific exonuclease RecJ	RefSeq:WP_011923058.1, SO:0001217, UniParc:UPI000150656A, UniRef:UniRef100_A4V6X1, UniRef:UniRef50_A0A7Y0WM20, UniRef:UniRef90_A4V6X1
pQBR103R_contig_1	cds	285497	285829	-	PQBR103R_01640		DUF4367 domain-containing protein	RefSeq:WP_011923059.1, SO:0001217, UniParc:UPI000150656B, UniRef:UniRef100_A4V6X2, UniRef:UniRef50_A0A1E4WZT4, UniRef:UniRef90_A0A1E4WZT4
pQBR103R_contig_1	cds	286164	286358	-	PQBR103R_01645		Ig-like domain-containing protein	RefSeq:WP_193068980.1, SO:0001217, UniParc:UPI00186839AA, UniRef:UniRef100_A4V6X3, UniRef:UniRef50_A4V6X3, UniRef:UniRef90_A4V6X3
pQBR103R_contig_1	cds	286552	287064	-	PQBR103R_01650		DUF2059 domain-containing protein	RefSeq:WP_011923061.1, SO:0001217, UniParc:UPI000150656D, UniRef:UniRef100_A4V6X4, UniRef:UniRef50_A4V6X4, UniRef:UniRef90_A4V6X4
pQBR103R_contig_1	cds	287111	287302	+	PQBR103R_01655		Transposase	RefSeq:WP_193068981.1, SO:0001217, UniParc:UPI0002D98DDB, UniRef:UniRef100_UPI0002D98DDB, UniRef:UniRef50_A0A7X2BNH5, UniRef:UniRef90_A0A3M3DPE4
pQBR103R_contig_1	cds	287512	287775	+	PQBR103R_01660		Znf/thioredoxin-put domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQ40, UniRef:UniRef90_UPI0018671052
pQBR103R_contig_1	cds	287772	288434	+	PQBR103R_01665		Morphogenetic protein	RefSeq:WP_011923063.1, SO:0001217, UniParc:UPI000150656F, UniRef:UniRef100_A4V6X6, UniRef:UniRef50_A0A1E4WZV9, UniRef:UniRef90_A0A1E4WZV9
pQBR103R_contig_1	cds	288482	289693	+	PQBR103R_01670		SAVED domain-containing protein	RefSeq:WP_011923064.1, SO:0001217, UniParc:UPI0001506570, UniRef:UniRef100_A4V6X7, UniRef:UniRef50_A4V6X7, UniRef:UniRef90_A4V6X7
pQBR103R_contig_1	cds	289696	289893	+	PQBR103R_01675		Transposase	SO:0001217, UniRef:UniRef50_A0A1D3K8E3
pQBR103R_contig_1	cds	289955	290479	+	PQBR103R_01680		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1E4WZU5, UniRef:UniRef90_A0A7Y0WLS2
pQBR103R_contig_1	cds	290668	290958	+	PQBR103R_01685		DUF5611 domain-containing protein	RefSeq:WP_011923066.1, SO:0001217, UniParc:UPI0001506572, UniRef:UniRef100_A4V6X9, UniRef:UniRef50_A4V6X9, UniRef:UniRef90_A4V6X9
pQBR103R_contig_1	cds	291035	291364	+	PQBR103R_01690		YHS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IYI8, UniRef:UniRef90_A4V6Y0
pQBR103R_contig_1	cds	291409	292107	-	PQBR103R_01695		DUF4261 domain-containing protein	RefSeq:WP_011923068.1, SO:0001217, UniParc:UPI00015192CF, UniRef:UniRef100_A4V6Y1, UniRef:UniRef50_A4V6Y1, UniRef:UniRef90_A4V6Y1
pQBR103R_contig_1	cds	292291	292944	+	PQBR103R_01700		AAA-5 domain-containing protein	RefSeq:WP_011923069.1, SO:0001217, UniParc:UPI0001506575, UniRef:UniRef100_A4V6Y2, UniRef:UniRef50_A4V6Y2, UniRef:UniRef90_A4V6Y2
pQBR103R_contig_1	cds	293137	293451	-	PQBR103R_01705		HTH merR-type domain-containing protein	RefSeq:WP_193068984.1, SO:0001217, UniParc:UPI0018664613, UniRef:UniRef100_A4V6Y3, UniRef:UniRef50_A4V6Y3, UniRef:UniRef90_A4V6Y3
pQBR103R_contig_1	cds	293671	293874	+	PQBR103R_01710		Talin-middle domain-containing protein	RefSeq:WP_193068985.1, SO:0001217, UniParc:UPI00186612CC, UniRef:UniRef100_A4V6Y4, UniRef:UniRef50_A4V6Y4, UniRef:UniRef90_A4V6Y4
pQBR103R_contig_1	cds	293882	294301	-	PQBR103R_01715		Putative transmembrane protein	RefSeq:WP_011923072.1, SO:0001217, UniParc:UPI0001506578, UniRef:UniRef100_A4V6Y5, UniRef:UniRef50_A0A1T1IY45, UniRef:UniRef90_A4V6Y5
pQBR103R_contig_1	cds	294409	295113	+	PQBR103R_01720		DUF3846 domain-containing protein	RefSeq:WP_011923073.1, SO:0001217, UniParc:UPI0001506579, UniRef:UniRef100_A4V6Y6, UniRef:UniRef50_A0A1E4WYN6, UniRef:UniRef90_A4V6Y6
pQBR103R_contig_1	cds	295110	295436	-	PQBR103R_01725		Malate synthase	RefSeq:WP_193068986.1, SO:0001217, UniParc:UPI001867931E, UniRef:UniRef100_A4V6Y7, UniRef:UniRef50_A4V6Y7, UniRef:UniRef90_A4V6Y7
pQBR103R_contig_1	cds	295680	296009	+	PQBR103R_01730		hypothetical protein	RefSeq:WP_193068987.1, SO:0001217, UniParc:UPI0002FAFB62, UniRef:UniRef100_UPI0002FAFB62, UniRef:UniRef50_UPI0002FAFB62, UniRef:UniRef90_UPI0002FAFB62
pQBR103R_contig_1	cds	296006	296095	+	PQBR103R_01735		hypothetical protein	
pQBR103R_contig_1	cds	296172	296375	+	PQBR103R_01740		DNA primase	RefSeq:WP_193068988.1, SO:0001217, UniParc:UPI000305F731, UniRef:UniRef100_UPI000305F731, UniRef:UniRef50_L1M6C9, UniRef:UniRef90_A0A1T1IYI4
pQBR103R_contig_1	cds	296392	296601	+	PQBR103R_01745		MBL fold metallo-hydrolase	RefSeq:WP_193068989.1, SO:0001217, UniParc:UPI00186954DD, UniRef:UniRef100_UPI00186954DD, UniRef:UniRef50_A0A1E4WYM1, UniRef:UniRef90_UPI00186954DD
pQBR103R_contig_1	cds	296651	297082	+	PQBR103R_01750		Transferred entry: 5-62-1	RefSeq:WP_193068990.1, SO:0001217, UniParc:UPI0018677EC9, UniRef:UniRef100_A4V6Y9, UniRef:UniRef50_A0A1E4WYM9, UniRef:UniRef90_A4V6Y9
pQBR103R_contig_1	cds	297216	297479	+	PQBR103R_01755		Ribosomal protein S3	RefSeq:WP_193068991.1, SO:0001217, UniParc:UPI0018689D78, UniRef:UniRef100_UPI0018689D78, UniRef:UniRef50_A0A0G4E5L0, UniRef:UniRef90_UPI0018689D78
pQBR103R_contig_1	cds	297487	297789	+	PQBR103R_01760		Exported protein	RefSeq:WP_011923077.1, SO:0001217, UniParc:UPI000150657D, UniRef:UniRef100_A4V6Z0, UniRef:UniRef50_A4V6Z0, UniRef:UniRef90_A4V6Z0
pQBR103R_contig_1	cds	297870	298637	+	PQBR103R_01765		N-acetyltransferase	RefSeq:WP_011923078.1, SO:0001217, UniParc:UPI000150657E, UniRef:UniRef100_A4V6Z1, UniRef:UniRef50_A0A3M3DS56, UniRef:UniRef90_A4V6Z1
pQBR103R_contig_1	cds	298842	299144	+	PQBR103R_01770		Signal peptide protein	RefSeq:WP_193068992.1, SO:0001217, UniParc:UPI0018678EB6, UniRef:UniRef100_UPI0018678EB6, UniRef:UniRef50_A0A1E4WYP6, UniRef:UniRef90_A0A1E4WYP6
pQBR103R_contig_1	cds	299204	299689	-	PQBR103R_01775		ERF1-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4WYQ4, UniRef:UniRef90_A4V6Z3
pQBR103R_contig_1	cds	299751	300122	-	PQBR103R_01780		Transglut-core3 domain-containing protein	RefSeq:WP_011923081.1, SO:0001217, UniParc:UPI0001506581, UniRef:UniRef100_A4V6Z4, UniRef:UniRef50_Q5NWZ2, UniRef:UniRef90_A4V6Z4
pQBR103R_contig_1	cds	300143	300532	-	PQBR103R_01785		Roadblock/LC7 domain-containing protein	RefSeq:WP_011923082.1, SO:0001217, UniParc:UPI0001506582, UniRef:UniRef100_A4V6Z5, UniRef:UniRef50_A0A3M3DS26, UniRef:UniRef90_A4V6Z5
pQBR103R_contig_1	cds	300607	301095	-	PQBR103R_01790		Restriction endonuclease	RefSeq:WP_193068993.1, SO:0001217, UniParc:UPI001866FE0A, UniRef:UniRef100_UPI001866FE0A, UniRef:UniRef50_A0A024HDZ8, UniRef:UniRef90_A0A1E4WYN2
pQBR103R_contig_1	cds	301127	301501	-	PQBR103R_01795		MT domain-containing protein	RefSeq:WP_153045981.1, SO:0001217, UniParc:UPI0012905FEE, UniRef:UniRef100_A4V6Z7, UniRef:UniRef50_A0A1E4WYL9, UniRef:UniRef90_A4V6Z7
pQBR103R_contig_1	cds	301771	303597	+	PQBR103R_01800		PAPS-reduct domain-containing protein	RefSeq:WP_011923085.1, SO:0001217, UniParc:UPI0001506585, UniRef:UniRef100_A4V6Z8, UniRef:UniRef50_A4V6Z8, UniRef:UniRef90_A4V6Z8
pQBR103R_contig_1	cds	303673	304008	+	PQBR103R_01805		DUF1989 domain-containing protein	RefSeq:WP_011923086.1, SO:0001217, UniParc:UPI0001506586, UniRef:UniRef100_A4V6Z9, UniRef:UniRef50_A0A3M3DP24, UniRef:UniRef90_A4V6Z9
pQBR103R_contig_1	cds	304163	304630	+	PQBR103R_01810	parB	ParB domain-containing protein	RefSeq:WP_011923087.1, SO:0001217, UniParc:UPI0001506587, UniRef:UniRef100_A4V700, UniRef:UniRef50_A0A3M3DPS1, UniRef:UniRef90_A4V700
pQBR103R_contig_1	cds	304705	304917	+	PQBR103R_01815		Ald-Xan-dh-C2 domain-containing protein	RefSeq:WP_193068994.1, SO:0001217, UniParc:UPI0002E90802, UniRef:UniRef100_A4V701, UniRef:UniRef50_A4V701, UniRef:UniRef90_A4V701
pQBR103R_contig_1	cds	305049	305549	+	PQBR103R_01820		DUF3800 domain-containing protein	RefSeq:WP_011923089.1, SO:0001217, UniParc:UPI00015065A4, UniRef:UniRef100_A4V702, UniRef:UniRef50_A0A3M3DPU7, UniRef:UniRef90_A4V702
pQBR103R_contig_1	cds	305609	305890	+	PQBR103R_01825		Phage protein	RefSeq:WP_011923090.1, SO:0001217, UniParc:UPI00015065A5, UniRef:UniRef100_A4V703, UniRef:UniRef50_A4V703, UniRef:UniRef90_A4V703
pQBR103R_contig_1	cds	305996	306478	+	PQBR103R_01830		DUF4303 domain-containing protein	RefSeq:WP_193068995.1, SO:0001217, UniParc:UPI0018677C0D, UniRef:UniRef100_UPI0018677C0D, UniRef:UniRef50_A0A3M3DSP8, UniRef:UniRef90_A0A1T1IYH0
pQBR103R_contig_1	cds	306605	306979	+	PQBR103R_01835		DUF5615 domain-containing protein	RefSeq:WP_193068996.1, SO:0001217, UniParc:UPI0018675DB8, UniRef:UniRef100_A4V705, UniRef:UniRef50_A4V705, UniRef:UniRef90_A4V705
pQBR103R_contig_1	cds	307056	307841	+	PQBR103R_01840		Pentapeptide repeat-containing protein	RefSeq:WP_011923093.1, SO:0001217, UniParc:UPI00015065A8, UniRef:UniRef100_A4V706, UniRef:UniRef50_A0A3M3DPG6, UniRef:UniRef90_A4V706
pQBR103R_contig_1	cds	307825	308625	+	PQBR103R_01845		DUF551 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K8D7, UniRef:UniRef90_A4V707
pQBR103R_contig_1	cds	309165	309440	+	PQBR103R_01850		CNNM transmembrane domain-containing protein	RefSeq:WP_193068998.1, SO:0001217, UniParc:UPI0018668EEA, UniRef:UniRef100_A4V709, UniRef:UniRef50_A0A1T1IYU3, UniRef:UniRef90_A0A1T1IYU3
pQBR103R_contig_1	cds	309824	310534	-	PQBR103R_01855		CPBP family intramembrane metalloprotease	RefSeq:WP_161952150.1, SO:0001217, UniParc:UPI00137B69A9, UniRef:UniRef100_UPI00137B69A9, UniRef:UniRef50_A0A3M3SJN6, UniRef:UniRef90_A0A1T1IY25
pQBR103R_contig_1	cds	310615	310728	+	PQBR103R_01860		hypothetical protein	
pQBR103R_contig_1	cds	310735	310926	+	PQBR103R_01865		Fumarase D	RefSeq:WP_193068999.1, SO:0001217, UniParc:UPI0018667602, UniRef:UniRef100_UPI0018667602, UniRef:UniRef50_A0A0C2NEZ1, UniRef:UniRef90_A0A1T1IYR8
pQBR103R_contig_1	cds	310946	311176	+	PQBR103R_01870		Tail fiber protein	RefSeq:WP_011923099.1, SO:0001217, UniParc:UPI00015065AE, UniRef:UniRef100_A4V712, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A1D3K864
pQBR103R_contig_1	cds	311202	311435	+	PQBR103R_01875		Transposase	RefSeq:WP_193069000.1, SO:0001217, UniParc:UPI001867E7E2, UniRef:UniRef100_UPI001867E7E2, UniRef:UniRef50_S6B312, UniRef:UniRef90_A0A1T1IYG4
pQBR103R_contig_1	cds	311450	311668	+	PQBR103R_01880		DUF190 domain-containing protein	RefSeq:WP_078466022.1, SO:0001217, UniParc:UPI0002E7B59E, UniRef:UniRef100_A0A1T1IXZ8, UniRef:UniRef50_A0A4U0FRN7, UniRef:UniRef90_A0A1T1IXZ8
pQBR103R_contig_1	cds	311792	312040	+	PQBR103R_01885		DUF3077 domain-containing protein	RefSeq:WP_193069001.1, SO:0001217, UniParc:UPI001869666E, UniRef:UniRef100_UPI001869666E, UniRef:UniRef50_A0A1E5X7W0, UniRef:UniRef90_A0A1T1IYF8
pQBR103R_contig_1	cds	312181	312588	-	PQBR103R_01890		Type III effector protein	RefSeq:WP_011923101.1, SO:0001217, UniParc:UPI00015065B0, UniRef:UniRef100_A4V714, UniRef:UniRef50_A0A3M3DNW8, UniRef:UniRef90_A4V714
pQBR103R_contig_1	cds	312815	313453	+	PQBR103R_01895		Abasic site processing protein	RefSeq:WP_011923102.1, SO:0001217, UniParc:UPI00015065B1, UniRef:UniRef100_A4V715, UniRef:UniRef50_A0A4R6RG59, UniRef:UniRef90_A4V715
pQBR103R_contig_1	cds	313636	314133	+	PQBR103R_01900		DUF1281 domain-containing protein	RefSeq:WP_011923103.1, SO:0001217, UniParc:UPI00015065B2, UniRef:UniRef100_A4V716, UniRef:UniRef50_A4V716, UniRef:UniRef90_A4V716
pQBR103R_contig_1	cds	314155	314622	-	PQBR103R_01905	eamA	EamA domain-containing protein	RefSeq:WP_011923104.1, SO:0001217, UniParc:UPI00015065B3, UniRef:UniRef100_A0A7Y0WLU7, UniRef:UniRef50_A0A3M3DQ80, UniRef:UniRef90_A0A7Y0WLU7
pQBR103R_contig_1	cds	314649	315638	-	PQBR103R_01910		RsbR, positive regulator of sigma-B	RefSeq:WP_011923105.1, SO:0001217, UniParc:UPI00015192D0, UniRef:UniRef100_A4V718, UniRef:UniRef50_A4V718, UniRef:UniRef90_A4V718
pQBR103R_contig_1	cds	315940	316926	+	PQBR103R_01915	parB	ParB domain-containing protein	RefSeq:WP_011923106.1, SO:0001217, UniParc:UPI00015065B5, UniRef:UniRef100_A4V719, UniRef:UniRef50_A4V719, UniRef:UniRef90_A4V719
pQBR103R_contig_1	cds	317075	317452	+	PQBR103R_01920		DUF2591 domain-containing protein	RefSeq:WP_011923107.1, SO:0001217, UniParc:UPI00015065B6, UniRef:UniRef100_A4V720, UniRef:UniRef50_A0A104Z6Z5, UniRef:UniRef90_A4V720
pQBR103R_contig_1	cds	317543	318001	+	PQBR103R_01925		Translation initiation factor IF-2	RefSeq:WP_011923108.1, SO:0001217, UniParc:UPI00015065B7, UniRef:UniRef100_A4V721, UniRef:UniRef50_A4V721, UniRef:UniRef90_A4V721
pQBR103R_contig_1	cds	317998	318285	-	PQBR103R_01930		Thiolase-N domain-containing protein	RefSeq:WP_193069003.1, SO:0001217, UniParc:UPI0018677104, UniRef:UniRef100_UPI0018677104, UniRef:UniRef50_A0A3M3DQ69, UniRef:UniRef90_A0A1T1IYF7
pQBR103R_contig_1	cds	318290	319180	-	PQBR103R_01935		ANK-REP-REGION domain-containing protein	RefSeq:WP_011923109.1, SO:0001217, UniParc:UPI00015065B8, UniRef:UniRef100_A4V722, UniRef:UniRef50_A0A1T1IXY9, UniRef:UniRef90_A0A1T1IXY9
pQBR103R_contig_1	cds	319205	319717	-	PQBR103R_01940		ADF-H domain-containing protein	RefSeq:WP_221730311.1, SO:0001217, UniParc:UPI001C8C5B92, UniRef:UniRef100_UPI001C8C5B92, UniRef:UniRef50_A0A241XRP4, UniRef:UniRef90_UPI0018AC972E
pQBR103R_contig_1	cds	319824	320255	-	PQBR103R_01945		DUF2958 domain-containing protein	RefSeq:WP_193069005.1, SO:0001217, UniParc:UPI00186785C6, UniRef:UniRef100_A4V724, UniRef:UniRef50_A4V724, UniRef:UniRef90_A4V724
pQBR103R_contig_1	cds	320379	321692	+	PQBR103R_01950		PLD phosphodiesterase domain-containing protein	RefSeq:WP_011923112.1, SO:0001217, UniParc:UPI00015065BB, UniRef:UniRef100_A4V725, UniRef:UniRef50_A4V725, UniRef:UniRef90_A4V725
pQBR103R_contig_1	cds	321745	321942	-	PQBR103R_01955		Putative exported protein	RefSeq:WP_193069006.1, SO:0001217, UniParc:UPI001866798F, UniRef:UniRef100_A4V726, UniRef:UniRef50_A4V726, UniRef:UniRef90_A4V726
pQBR103R_contig_1	cds	321995	322297	-	PQBR103R_01960		Phage protein	SO:0001217, UniRef:UniRef50_A0A1C7W380, UniRef:UniRef90_A0A1D3K837
pQBR103R_contig_1	cds	322525	322752	+	PQBR103R_01965	vbhA	VbhA domain-containing protein	RefSeq:WP_193069008.1, SO:0001217, UniParc:UPI0018674C66, UniRef:UniRef100_UPI0018674C66, UniRef:UniRef50_A0A3M3DP37, UniRef:UniRef90_A0A1T1IXY1
pQBR103R_contig_1	cds	322813	323133	+	PQBR103R_01970		Pept-C1 domain-containing protein	RefSeq:WP_193069009.1, SO:0001217, UniParc:UPI001869467C, UniRef:UniRef100_A4V727, UniRef:UniRef50_A4V727, UniRef:UniRef90_A4V727
pQBR103R_contig_1	cds	323193	323474	+	PQBR103R_01975		Glyco-hydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IY05, UniRef:UniRef90_A0A1T1IY05
pQBR103R_contig_1	cds	323485	324180	-	PQBR103R_01980		Putative acetyltransferase	RefSeq:WP_011923115.1, SO:0001217, UniParc:UPI00015192D1, UniRef:UniRef100_A4V728, UniRef:UniRef50_A0A3M6AGA6, UniRef:UniRef90_A4V728
pQBR103R_contig_1	cds	324475	324792	+	PQBR103R_01985		DUF4253 domain-containing protein	RefSeq:WP_193069010.1, SO:0001217, UniParc:UPI001867A81B, UniRef:UniRef100_UPI001867A81B, UniRef:UniRef50_A0A1X0Z7D2, UniRef:UniRef90_A0A1T1IYF3
pQBR103R_contig_1	cds	324868	325194	+	PQBR103R_01990		Aminoacyl-tRNA hydrolase	RefSeq:WP_169922144.1, SO:0001217, UniParc:UPI0014753C32, UniRef:UniRef100_A4V730, UniRef:UniRef50_A4V730, UniRef:UniRef90_A4V730
pQBR103R_contig_1	cds	325382	326179	+	PQBR103R_01995		DUF58 domain-containing protein	RefSeq:WP_011923117.1, SO:0001217, UniParc:UPI00015065C0, UniRef:UniRef100_A4V731, UniRef:UniRef50_A0A3M3DS00, UniRef:UniRef90_A4V731
pQBR103R_contig_1	cds	326348	326938	+	PQBR103R_02000		GST C-terminal domain-containing protein	RefSeq:WP_193069011.1, SO:0001217, UniParc:UPI0018687FD0, UniRef:UniRef100_A4V732, UniRef:UniRef50_A0A8T8C9L8, UniRef:UniRef90_A0A8T8C9L8
pQBR103R_contig_1	cds	327156	327674	+	PQBR103R_02005		NADAR domain-containing protein	RefSeq:WP_011923119.1, SO:0001217, UniParc:UPI00015192D2, UniRef:UniRef100_A4V733, UniRef:UniRef50_A4V733, UniRef:UniRef90_A4V733
pQBR103R_contig_1	cds	327996	328379	+	PQBR103R_02010		Transmembrane protein	SO:0001217, UniParc:UPI00015065D7, UniRef:UniRef100_A0A1T1IXZ0, UniRef:UniRef50_A0A1T1IXZ0, UniRef:UniRef90_A0A1T1IXZ0
pQBR103R_contig_1	cds	328509	328724	+	PQBR103R_02015		SH3 domain-containing protein	RefSeq:WP_193069012.1, SO:0001217, UniParc:UPI001867A179, UniRef:UniRef100_UPI001867A179, UniRef:UniRef50_A0A1T1IXX4, UniRef:UniRef90_A0A1T1IXX4
pQBR103R_contig_1	cds	328892	329209	-	PQBR103R_02020		DUF4379 domain-containing protein	RefSeq:WP_193069013.1, SO:0001217, UniParc:UPI00186774E8, UniRef:UniRef100_UPI00186774E8, UniRef:UniRef50_A4V735, UniRef:UniRef90_A4V735
pQBR103R_contig_1	cds	329385	329648	+	PQBR103R_02025	vbhA	VbhA domain-containing protein	SO:0001217, UniParc:UPI00015192C1, UniRef:UniRef100_A4V736, UniRef:UniRef50_A4V736, UniRef:UniRef90_A4V736
pQBR103R_contig_1	cds	329715	330332	+	PQBR103R_02030		YIP1 family protein	RefSeq:WP_193069015.1, SO:0001217, UniParc:UPI001865C4FF, UniRef:UniRef100_Q708A9, UniRef:UniRef50_A0A1T1IXZ7, UniRef:UniRef90_A0A1T1IXZ7
pQBR103R_contig_1	cds	330430	330891	+	PQBR103R_02035		Alpha/beta hydrolase	RefSeq:WP_011923124.1, SO:0001217, UniParc:UPI00015065DA, UniRef:UniRef100_A4V738, UniRef:UniRef50_A4V738, UniRef:UniRef90_A4V738
pQBR103R_contig_1	cds	330968	331540	+	PQBR103R_02040	orn	oligoribonuclease	RefSeq:WP_193069016.1, SO:0001217, UniParc:UPI001867E259, UniRef:UniRef100_Q708B1, UniRef:UniRef50_A0A7Y0ZDK6, UniRef:UniRef90_A0A7Y0ZDK6
pQBR103R_contig_1	cds	331622	332095	+	PQBR103R_02045		Lipoprotein	RefSeq:WP_011923126.1, SO:0001217, UniParc:UPI0000232F5E, UniRef:UniRef100_Q708B2, UniRef:UniRef50_A0A1D3K840, UniRef:UniRef90_A0A1D3K840
pQBR103R_contig_1	cds	332124	332606	+	PQBR103R_02050	abiV	AbiV family abortive infection protein	RefSeq:WP_011923127.1, SO:0001217, UniParc:UPI0000232F5D, UniRef:UniRef100_Q708B3, UniRef:UniRef50_A0A1T1IXW9, UniRef:UniRef90_A0A1T1IXW9
pQBR103R_contig_1	cds	332724	333143	+	PQBR103R_02055		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1T1IYD1, UniRef:UniRef90_A0A1T1IYD1
pQBR103R_contig_1	cds	333209	333730	+	PQBR103R_02060		Transposase	RefSeq:WP_011923129.1, SO:0001217, UniParc:UPI0000232F5B, UniRef:UniRef100_Q708B5, UniRef:UniRef50_A0A1X0Z7I7, UniRef:UniRef90_A0A8T8C9T8
pQBR103R_contig_1	cds	333762	334205	+	PQBR103R_02065		DUF4359 domain-containing protein	RefSeq:WP_011923130.1, SO:0001217, UniParc:UPI00015065DB, UniRef:UniRef100_A4V744, UniRef:UniRef50_A4V744, UniRef:UniRef90_A4V744
pQBR103R_contig_1	cds	334339	334767	-	PQBR103R_02070		Putative transmembrane protein	RefSeq:WP_169922133.1, SO:0001217, UniParc:UPI0014745631, UniRef:UniRef100_Q708B6, UniRef:UniRef50_A4V745, UniRef:UniRef90_A4V745
pQBR103R_contig_1	cds	335010	335708	+	PQBR103R_02075		Nucleotidyl transferase AbiEii/AbiGii toxin family protein	RefSeq:WP_011923132.1, SO:0001217, UniParc:UPI00015065DD, UniRef:UniRef100_A4V746, UniRef:UniRef50_A4V746, UniRef:UniRef90_A4V746
pQBR103R_contig_1	cds	335780	336094	+	PQBR103R_02080		DUF4065 domain-containing protein	RefSeq:WP_234288205.1, SO:0001217, UniParc:UPI001F406C59, UniRef:UniRef100_UPI001F406C59, UniRef:UniRef50_A0A3M3DP23, UniRef:UniRef90_A0A1D3K829
pQBR103R_contig_1	cds	336192	336701	+	PQBR103R_02085		Nucleoside 2-deoxyribosyltransferase	RefSeq:WP_169922131.1, SO:0001217, UniParc:UPI0014735B0C, UniRef:UniRef100_A0A7Y0WK17, UniRef:UniRef50_A0A1T1IYM7, UniRef:UniRef90_A0A1T1IYM7
pQBR103R_contig_1	cds	336859	337122	+	PQBR103R_02090		Phage protein	RefSeq:WP_011923135.1, SO:0001217, UniParc:UPI00015065E0, UniRef:UniRef100_A4V749, UniRef:UniRef50_A0A3M3DQ05, UniRef:UniRef90_A4V749
pQBR103R_contig_1	cds	337189	337521	+	PQBR103R_02095		DUF1281 domain-containing protein	RefSeq:WP_011923136.1, SO:0001217, UniParc:UPI00015065E1, UniRef:UniRef100_A4V750, UniRef:UniRef50_A4V750, UniRef:UniRef90_A4V750
pQBR103R_contig_1	cds	337552	338229	+	PQBR103R_02100		CBAH domain-containing protein	SO:0001217, UniParc:UPI00015065E2, UniRef:UniRef100_A4V751, UniRef:UniRef50_A4V751, UniRef:UniRef90_A4V751
