# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQG1rel01_contig_1	cds	276404	276565	-	pQG1rel01_01560		hypothetical protein	RefSeq:WP_193068971.1, SO:0001217, UniParc:UPI00186823AD, UniRef:UniRef100_UPI00186823AD, UniRef:UniRef50_UPI00186823AD, UniRef:UniRef90_UPI00186823AD
pQG1rel01_contig_1	cds	276900	277304	+	pQG1rel01_01565		SHSP domain-containing protein	RefSeq:WP_193068972.1, SO:0001217, UniParc:UPI001865EFF0, UniRef:UniRef100_A4V6W0, UniRef:UniRef50_A4V6W0, UniRef:UniRef90_A4V6W0
pQG1rel01_contig_1	cds	277377	277964	+	pQG1rel01_01570		DUF262 domain-containing protein	RefSeq:WP_193068973.1, SO:0001217, UniParc:UPI00030051B0, UniRef:UniRef100_A4V6W1, UniRef:UniRef50_A0A1E4WZW0, UniRef:UniRef90_A4V6W1
pQG1rel01_contig_1	cds	278075	278566	+	pQG1rel01_01575		DUF2591 domain-containing protein	RefSeq:WP_011923049.1, SO:0001217, UniParc:UPI0001506561, UniRef:UniRef100_A4V6W2, UniRef:UniRef50_A4V6W2, UniRef:UniRef90_A4V6W2
pQG1rel01_contig_1	cds	278869	279216	+	pQG1rel01_01580		WH2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DP74, UniRef:UniRef90_A4V6W3
pQG1rel01_contig_1	cds	279221	279436	+	pQG1rel01_01585		Ada-Zn-binding domain-containing protein	RefSeq:WP_181082271.1, SO:0001217, UniParc:UPI0015E389E4, UniRef:UniRef100_UPI0015E389E4, UniRef:UniRef50_A0A3M3DP77, UniRef:UniRef90_A0A1D3K8T9
pQG1rel01_contig_1	cds	279771	280013	+	pQG1rel01_01590		DUF222 domain-containing protein	RefSeq:WP_155007451.1, SO:0001217, UniParc:UPI0012B72E59, UniRef:UniRef100_A4V6W4, UniRef:UniRef50_A4V6W4, UniRef:UniRef90_A4V6W4
pQG1rel01_contig_1	cds	280188	280892	+	pQG1rel01_01595		Tellurium resistance protein	RefSeq:WP_011923052.1, SO:0001217, UniParc:UPI0001506564, UniRef:UniRef100_A4V6W5, UniRef:UniRef50_A4V6W5, UniRef:UniRef90_A4V6W5
pQG1rel01_contig_1	cds	281011	281190	+	pQG1rel01_01600		Conserved domain protein	RefSeq:WP_011923053.1, SO:0001217, UniParc:UPI0001506565, UniRef:UniRef100_A4V6W6, UniRef:UniRef50_A0A1E4X011, UniRef:UniRef90_A0A1E4X011
pQG1rel01_contig_1	cds	281286	281786	+	pQG1rel01_01605	ybjN	YbjN domain-containing protein	RefSeq:WP_193068975.1, SO:0001217, UniParc:UPI0018661300, UniRef:UniRef100_A4V6W7, UniRef:UniRef50_A4V6W7, UniRef:UniRef90_A4V6W7
pQG1rel01_contig_1	cds	281881	282579	+	pQG1rel01_01610		Chemotaxis protein	RefSeq:WP_011923055.1, SO:0001217, UniParc:UPI0001506567, UniRef:UniRef100_A4V6W8, UniRef:UniRef50_A4V6W8, UniRef:UniRef90_A4V6W8
pQG1rel01_contig_1	cds	282677	283078	+	pQG1rel01_01615		LPD25 domain-containing protein	RefSeq:WP_011923056.1, SO:0001217, UniParc:UPI0001506568, UniRef:UniRef100_A4V6W9, UniRef:UniRef50_A4V6W9, UniRef:UniRef90_A4V6W9
pQG1rel01_contig_1	cds	283223	284521	+	pQG1rel01_01620		HNHc domain-containing protein	RefSeq:WP_193068976.1, SO:0001217, UniParc:UPI001867CC71, UniRef:UniRef100_A4V6X0, UniRef:UniRef50_A0A3M3DQY3, UniRef:UniRef90_A0A1E4WZV0
pQG1rel01_contig_1	cds	284539	284820	-	pQG1rel01_01625	icmV	Intracellular multiplication protein IcmV	RefSeq:WP_193068977.1, SO:0001217, UniParc:UPI001866320B, UniRef:UniRef100_UPI001866320B, UniRef:UniRef50_A0A1T1IY38, UniRef:UniRef90_A0A1T1IY38
pQG1rel01_contig_1	cds	284823	284981	-	pQG1rel01_01630		hypothetical protein	RefSeq:WP_193068978.1, SO:0001217, UniParc:UPI001865CA54, UniRef:UniRef100_UPI001865CA54, UniRef:UniRef50_UPI001865CA54, UniRef:UniRef90_UPI001865CA54
pQG1rel01_contig_1	cds	284991	285305	-	pQG1rel01_01635	recJ	Single-stranded-DNA-specific exonuclease RecJ	RefSeq:WP_011923058.1, SO:0001217, UniParc:UPI000150656A, UniRef:UniRef100_A4V6X1, UniRef:UniRef50_A0A7Y0WM20, UniRef:UniRef90_A4V6X1
pQG1rel01_contig_1	cds	285497	285829	-	pQG1rel01_01640		DUF4367 domain-containing protein	RefSeq:WP_011923059.1, SO:0001217, UniParc:UPI000150656B, UniRef:UniRef100_A4V6X2, UniRef:UniRef50_A0A1E4WZT4, UniRef:UniRef90_A0A1E4WZT4
pQG1rel01_contig_1	cds	286164	286358	-	pQG1rel01_01645		Ig-like domain-containing protein	RefSeq:WP_193068980.1, SO:0001217, UniParc:UPI00186839AA, UniRef:UniRef100_A4V6X3, UniRef:UniRef50_A4V6X3, UniRef:UniRef90_A4V6X3
pQG1rel01_contig_1	cds	286552	287064	-	pQG1rel01_01650		DUF2059 domain-containing protein	RefSeq:WP_011923061.1, SO:0001217, UniParc:UPI000150656D, UniRef:UniRef100_A4V6X4, UniRef:UniRef50_A4V6X4, UniRef:UniRef90_A4V6X4
pQG1rel01_contig_1	cds	287111	287302	+	pQG1rel01_01655		Transposase	RefSeq:WP_193068981.1, SO:0001217, UniParc:UPI0002D98DDB, UniRef:UniRef100_UPI0002D98DDB, UniRef:UniRef50_A0A7X2BNH5, UniRef:UniRef90_A0A3M3DPE4
pQG1rel01_contig_1	cds	287512	287775	+	pQG1rel01_01660		Znf/thioredoxin-put domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQ40, UniRef:UniRef90_UPI0018671052
pQG1rel01_contig_1	cds	287772	288434	+	pQG1rel01_01665		Morphogenetic protein	RefSeq:WP_011923063.1, SO:0001217, UniParc:UPI000150656F, UniRef:UniRef100_A4V6X6, UniRef:UniRef50_A0A1E4WZV9, UniRef:UniRef90_A0A1E4WZV9
pQG1rel01_contig_1	cds	288482	289693	+	pQG1rel01_01670		SAVED domain-containing protein	RefSeq:WP_011923064.1, SO:0001217, UniParc:UPI0001506570, UniRef:UniRef100_A4V6X7, UniRef:UniRef50_A4V6X7, UniRef:UniRef90_A4V6X7
pQG1rel01_contig_1	cds	289696	289893	+	pQG1rel01_01675		Transposase	SO:0001217, UniRef:UniRef50_A0A1D3K8E3
pQG1rel01_contig_1	cds	289955	290479	+	pQG1rel01_01680		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1E4WZU5, UniRef:UniRef90_A0A7Y0WLS2
pQG1rel01_contig_1	cds	290668	290958	+	pQG1rel01_01685		DUF5611 domain-containing protein	RefSeq:WP_011923066.1, SO:0001217, UniParc:UPI0001506572, UniRef:UniRef100_A4V6X9, UniRef:UniRef50_A4V6X9, UniRef:UniRef90_A4V6X9
pQG1rel01_contig_1	cds	291035	291364	+	pQG1rel01_01690		YHS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IYI8, UniRef:UniRef90_A4V6Y0
pQG1rel01_contig_1	cds	291409	292107	-	pQG1rel01_01695		DUF4261 domain-containing protein	RefSeq:WP_011923068.1, SO:0001217, UniParc:UPI00015192CF, UniRef:UniRef100_A4V6Y1, UniRef:UniRef50_A4V6Y1, UniRef:UniRef90_A4V6Y1
pQG1rel01_contig_1	cds	292291	292944	+	pQG1rel01_01700		AAA-5 domain-containing protein	RefSeq:WP_011923069.1, SO:0001217, UniParc:UPI0001506575, UniRef:UniRef100_A4V6Y2, UniRef:UniRef50_A4V6Y2, UniRef:UniRef90_A4V6Y2
pQG1rel01_contig_1	cds	293137	293451	-	pQG1rel01_01705		HTH merR-type domain-containing protein	RefSeq:WP_193068984.1, SO:0001217, UniParc:UPI0018664613, UniRef:UniRef100_A4V6Y3, UniRef:UniRef50_A4V6Y3, UniRef:UniRef90_A4V6Y3
pQG1rel01_contig_1	cds	293671	293874	+	pQG1rel01_01710		Talin-middle domain-containing protein	RefSeq:WP_193068985.1, SO:0001217, UniParc:UPI00186612CC, UniRef:UniRef100_A4V6Y4, UniRef:UniRef50_A4V6Y4, UniRef:UniRef90_A4V6Y4
pQG1rel01_contig_1	cds	293882	294301	-	pQG1rel01_01715		Putative transmembrane protein	RefSeq:WP_011923072.1, SO:0001217, UniParc:UPI0001506578, UniRef:UniRef100_A4V6Y5, UniRef:UniRef50_A0A1T1IY45, UniRef:UniRef90_A4V6Y5
pQG1rel01_contig_1	cds	294409	295113	+	pQG1rel01_01720		DUF3846 domain-containing protein	RefSeq:WP_011923073.1, SO:0001217, UniParc:UPI0001506579, UniRef:UniRef100_A4V6Y6, UniRef:UniRef50_A0A1E4WYN6, UniRef:UniRef90_A4V6Y6
pQG1rel01_contig_1	cds	295110	295436	-	pQG1rel01_01725		Malate synthase	RefSeq:WP_193068986.1, SO:0001217, UniParc:UPI001867931E, UniRef:UniRef100_A4V6Y7, UniRef:UniRef50_A4V6Y7, UniRef:UniRef90_A4V6Y7
pQG1rel01_contig_1	cds	295680	296009	+	pQG1rel01_01730		hypothetical protein	RefSeq:WP_193068987.1, SO:0001217, UniParc:UPI0002FAFB62, UniRef:UniRef100_UPI0002FAFB62, UniRef:UniRef50_UPI0002FAFB62, UniRef:UniRef90_UPI0002FAFB62
pQG1rel01_contig_1	cds	296006	296095	+	pQG1rel01_01735		hypothetical protein	
pQG1rel01_contig_1	cds	296172	296375	+	pQG1rel01_01740		DNA primase	RefSeq:WP_193068988.1, SO:0001217, UniParc:UPI000305F731, UniRef:UniRef100_UPI000305F731, UniRef:UniRef50_L1M6C9, UniRef:UniRef90_A0A1T1IYI4
pQG1rel01_contig_1	cds	296392	296601	+	pQG1rel01_01745		MBL fold metallo-hydrolase	RefSeq:WP_193068989.1, SO:0001217, UniParc:UPI00186954DD, UniRef:UniRef100_UPI00186954DD, UniRef:UniRef50_A0A1E4WYM1, UniRef:UniRef90_UPI00186954DD
pQG1rel01_contig_1	cds	296651	297082	+	pQG1rel01_01750		Transferred entry: 5-62-1	RefSeq:WP_193068990.1, SO:0001217, UniParc:UPI0018677EC9, UniRef:UniRef100_A4V6Y9, UniRef:UniRef50_A0A1E4WYM9, UniRef:UniRef90_A4V6Y9
pQG1rel01_contig_1	cds	297216	297479	+	pQG1rel01_01755		Ribosomal protein S3	RefSeq:WP_193068991.1, SO:0001217, UniParc:UPI0018689D78, UniRef:UniRef100_UPI0018689D78, UniRef:UniRef50_A0A0G4E5L0, UniRef:UniRef90_UPI0018689D78
pQG1rel01_contig_1	cds	297487	297789	+	pQG1rel01_01760		Exported protein	RefSeq:WP_011923077.1, SO:0001217, UniParc:UPI000150657D, UniRef:UniRef100_A4V6Z0, UniRef:UniRef50_A4V6Z0, UniRef:UniRef90_A4V6Z0
pQG1rel01_contig_1	cds	297870	298637	+	pQG1rel01_01765		N-acetyltransferase	RefSeq:WP_011923078.1, SO:0001217, UniParc:UPI000150657E, UniRef:UniRef100_A4V6Z1, UniRef:UniRef50_A0A3M3DS56, UniRef:UniRef90_A4V6Z1
pQG1rel01_contig_1	cds	298842	299144	+	pQG1rel01_01770		Signal peptide protein	RefSeq:WP_193068992.1, SO:0001217, UniParc:UPI0018678EB6, UniRef:UniRef100_UPI0018678EB6, UniRef:UniRef50_A0A1E4WYP6, UniRef:UniRef90_A0A1E4WYP6
pQG1rel01_contig_1	cds	299204	299689	-	pQG1rel01_01775		ERF1-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4WYQ4, UniRef:UniRef90_A4V6Z3
pQG1rel01_contig_1	cds	299751	300122	-	pQG1rel01_01780		Transglut-core3 domain-containing protein	RefSeq:WP_011923081.1, SO:0001217, UniParc:UPI0001506581, UniRef:UniRef100_A4V6Z4, UniRef:UniRef50_Q5NWZ2, UniRef:UniRef90_A4V6Z4
pQG1rel01_contig_1	cds	300143	300532	-	pQG1rel01_01785		Roadblock/LC7 domain-containing protein	RefSeq:WP_011923082.1, SO:0001217, UniParc:UPI0001506582, UniRef:UniRef100_A4V6Z5, UniRef:UniRef50_A0A3M3DS26, UniRef:UniRef90_A4V6Z5
pQG1rel01_contig_1	cds	300607	301095	-	pQG1rel01_01790		Restriction endonuclease	RefSeq:WP_193068993.1, SO:0001217, UniParc:UPI001866FE0A, UniRef:UniRef100_UPI001866FE0A, UniRef:UniRef50_A0A024HDZ8, UniRef:UniRef90_A0A1E4WYN2
pQG1rel01_contig_1	cds	301127	301501	-	pQG1rel01_01795		MT domain-containing protein	RefSeq:WP_153045981.1, SO:0001217, UniParc:UPI0012905FEE, UniRef:UniRef100_A4V6Z7, UniRef:UniRef50_A0A1E4WYL9, UniRef:UniRef90_A4V6Z7
pQG1rel01_contig_1	cds	301771	303597	+	pQG1rel01_01800		PAPS-reduct domain-containing protein	RefSeq:WP_011923085.1, SO:0001217, UniParc:UPI0001506585, UniRef:UniRef100_A4V6Z8, UniRef:UniRef50_A4V6Z8, UniRef:UniRef90_A4V6Z8
pQG1rel01_contig_1	cds	303673	304008	+	pQG1rel01_01805		DUF1989 domain-containing protein	RefSeq:WP_011923086.1, SO:0001217, UniParc:UPI0001506586, UniRef:UniRef100_A4V6Z9, UniRef:UniRef50_A0A3M3DP24, UniRef:UniRef90_A4V6Z9
pQG1rel01_contig_1	cds	304163	304630	+	pQG1rel01_01810	parB	ParB domain-containing protein	RefSeq:WP_011923087.1, SO:0001217, UniParc:UPI0001506587, UniRef:UniRef100_A4V700, UniRef:UniRef50_A0A3M3DPS1, UniRef:UniRef90_A4V700
pQG1rel01_contig_1	cds	304705	304917	+	pQG1rel01_01815		Ald-Xan-dh-C2 domain-containing protein	RefSeq:WP_193068994.1, SO:0001217, UniParc:UPI0002E90802, UniRef:UniRef100_A4V701, UniRef:UniRef50_A4V701, UniRef:UniRef90_A4V701
pQG1rel01_contig_1	cds	305049	305549	+	pQG1rel01_01820		DUF3800 domain-containing protein	RefSeq:WP_011923089.1, SO:0001217, UniParc:UPI00015065A4, UniRef:UniRef100_A4V702, UniRef:UniRef50_A0A3M3DPU7, UniRef:UniRef90_A4V702
pQG1rel01_contig_1	cds	305609	305890	+	pQG1rel01_01825		Phage protein	RefSeq:WP_011923090.1, SO:0001217, UniParc:UPI00015065A5, UniRef:UniRef100_A4V703, UniRef:UniRef50_A4V703, UniRef:UniRef90_A4V703
pQG1rel01_contig_1	cds	305996	306478	+	pQG1rel01_01830		DUF4303 domain-containing protein	RefSeq:WP_193068995.1, SO:0001217, UniParc:UPI0018677C0D, UniRef:UniRef100_UPI0018677C0D, UniRef:UniRef50_A0A3M3DSP8, UniRef:UniRef90_A0A1T1IYH0
pQG1rel01_contig_1	cds	306605	306979	+	pQG1rel01_01835		DUF5615 domain-containing protein	RefSeq:WP_193068996.1, SO:0001217, UniParc:UPI0018675DB8, UniRef:UniRef100_A4V705, UniRef:UniRef50_A4V705, UniRef:UniRef90_A4V705
pQG1rel01_contig_1	cds	307056	307841	+	pQG1rel01_01840		Pentapeptide repeat-containing protein	RefSeq:WP_011923093.1, SO:0001217, UniParc:UPI00015065A8, UniRef:UniRef100_A4V706, UniRef:UniRef50_A0A3M3DPG6, UniRef:UniRef90_A4V706
pQG1rel01_contig_1	cds	307825	308625	+	pQG1rel01_01845		DUF551 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K8D7, UniRef:UniRef90_A4V707
pQG1rel01_contig_1	cds	309165	309440	+	pQG1rel01_01850		CNNM transmembrane domain-containing protein	RefSeq:WP_193068998.1, SO:0001217, UniParc:UPI0018668EEA, UniRef:UniRef100_A4V709, UniRef:UniRef50_A0A1T1IYU3, UniRef:UniRef90_A0A1T1IYU3
pQG1rel01_contig_1	cds	309824	310534	-	pQG1rel01_01855		CPBP family intramembrane metalloprotease	RefSeq:WP_161952150.1, SO:0001217, UniParc:UPI00137B69A9, UniRef:UniRef100_UPI00137B69A9, UniRef:UniRef50_A0A3M3SJN6, UniRef:UniRef90_A0A1T1IY25
pQG1rel01_contig_1	cds	310615	310728	+	pQG1rel01_01860		hypothetical protein	
pQG1rel01_contig_1	cds	310735	310926	+	pQG1rel01_01865		Fumarase D	RefSeq:WP_193068999.1, SO:0001217, UniParc:UPI0018667602, UniRef:UniRef100_UPI0018667602, UniRef:UniRef50_A0A0C2NEZ1, UniRef:UniRef90_A0A1T1IYR8
pQG1rel01_contig_1	cds	310946	311176	+	pQG1rel01_01870		Tail fiber protein	RefSeq:WP_011923099.1, SO:0001217, UniParc:UPI00015065AE, UniRef:UniRef100_A4V712, UniRef:UniRef50_A0A1H6NT34, UniRef:UniRef90_A0A1D3K864
pQG1rel01_contig_1	cds	311202	311435	+	pQG1rel01_01875		Transposase	RefSeq:WP_193069000.1, SO:0001217, UniParc:UPI001867E7E2, UniRef:UniRef100_UPI001867E7E2, UniRef:UniRef50_S6B312, UniRef:UniRef90_A0A1T1IYG4
pQG1rel01_contig_1	cds	311450	311668	+	pQG1rel01_01880		DUF190 domain-containing protein	RefSeq:WP_078466022.1, SO:0001217, UniParc:UPI0002E7B59E, UniRef:UniRef100_A0A1T1IXZ8, UniRef:UniRef50_A0A4U0FRN7, UniRef:UniRef90_A0A1T1IXZ8
pQG1rel01_contig_1	cds	311792	312040	+	pQG1rel01_01885		DUF3077 domain-containing protein	RefSeq:WP_193069001.1, SO:0001217, UniParc:UPI001869666E, UniRef:UniRef100_UPI001869666E, UniRef:UniRef50_A0A1E5X7W0, UniRef:UniRef90_A0A1T1IYF8
pQG1rel01_contig_1	cds	312181	312588	-	pQG1rel01_01890		Type III effector protein	RefSeq:WP_011923101.1, SO:0001217, UniParc:UPI00015065B0, UniRef:UniRef100_A4V714, UniRef:UniRef50_A0A3M3DNW8, UniRef:UniRef90_A4V714
pQG1rel01_contig_1	cds	312815	313453	+	pQG1rel01_01895		Abasic site processing protein	RefSeq:WP_011923102.1, SO:0001217, UniParc:UPI00015065B1, UniRef:UniRef100_A4V715, UniRef:UniRef50_A0A4R6RG59, UniRef:UniRef90_A4V715
pQG1rel01_contig_1	cds	313636	314133	+	pQG1rel01_01900		DUF1281 domain-containing protein	RefSeq:WP_011923103.1, SO:0001217, UniParc:UPI00015065B2, UniRef:UniRef100_A4V716, UniRef:UniRef50_A4V716, UniRef:UniRef90_A4V716
pQG1rel01_contig_1	cds	314155	314622	-	pQG1rel01_01905	eamA	EamA domain-containing protein	RefSeq:WP_011923104.1, SO:0001217, UniParc:UPI00015065B3, UniRef:UniRef100_A0A7Y0WLU7, UniRef:UniRef50_A0A3M3DQ80, UniRef:UniRef90_A0A7Y0WLU7
pQG1rel01_contig_1	cds	314649	315638	-	pQG1rel01_01910		RsbR, positive regulator of sigma-B	RefSeq:WP_011923105.1, SO:0001217, UniParc:UPI00015192D0, UniRef:UniRef100_A4V718, UniRef:UniRef50_A4V718, UniRef:UniRef90_A4V718
pQG1rel01_contig_1	cds	315940	316926	+	pQG1rel01_01915	parB	ParB domain-containing protein	RefSeq:WP_011923106.1, SO:0001217, UniParc:UPI00015065B5, UniRef:UniRef100_A4V719, UniRef:UniRef50_A4V719, UniRef:UniRef90_A4V719
pQG1rel01_contig_1	cds	317075	317452	+	pQG1rel01_01920		DUF2591 domain-containing protein	RefSeq:WP_011923107.1, SO:0001217, UniParc:UPI00015065B6, UniRef:UniRef100_A4V720, UniRef:UniRef50_A0A104Z6Z5, UniRef:UniRef90_A4V720
pQG1rel01_contig_1	cds	317543	318001	+	pQG1rel01_01925		Translation initiation factor IF-2	RefSeq:WP_011923108.1, SO:0001217, UniParc:UPI00015065B7, UniRef:UniRef100_A4V721, UniRef:UniRef50_A4V721, UniRef:UniRef90_A4V721
pQG1rel01_contig_1	cds	317998	318285	-	pQG1rel01_01930		Thiolase-N domain-containing protein	RefSeq:WP_193069003.1, SO:0001217, UniParc:UPI0018677104, UniRef:UniRef100_UPI0018677104, UniRef:UniRef50_A0A3M3DQ69, UniRef:UniRef90_A0A1T1IYF7
pQG1rel01_contig_1	cds	318290	319180	-	pQG1rel01_01935		ANK-REP-REGION domain-containing protein	RefSeq:WP_011923109.1, SO:0001217, UniParc:UPI00015065B8, UniRef:UniRef100_A4V722, UniRef:UniRef50_A0A1T1IXY9, UniRef:UniRef90_A0A1T1IXY9
pQG1rel01_contig_1	cds	319205	319717	-	pQG1rel01_01940		ADF-H domain-containing protein	RefSeq:WP_221730311.1, SO:0001217, UniParc:UPI001C8C5B92, UniRef:UniRef100_UPI001C8C5B92, UniRef:UniRef50_A0A241XRP4, UniRef:UniRef90_UPI0018AC972E
pQG1rel01_contig_1	cds	319824	320255	-	pQG1rel01_01945		DUF2958 domain-containing protein	RefSeq:WP_193069005.1, SO:0001217, UniParc:UPI00186785C6, UniRef:UniRef100_A4V724, UniRef:UniRef50_A4V724, UniRef:UniRef90_A4V724
pQG1rel01_contig_1	cds	320379	321692	+	pQG1rel01_01950		PLD phosphodiesterase domain-containing protein	RefSeq:WP_011923112.1, SO:0001217, UniParc:UPI00015065BB, UniRef:UniRef100_A4V725, UniRef:UniRef50_A4V725, UniRef:UniRef90_A4V725
pQG1rel01_contig_1	cds	321745	321942	-	pQG1rel01_01955		Putative exported protein	RefSeq:WP_193069006.1, SO:0001217, UniParc:UPI001866798F, UniRef:UniRef100_A4V726, UniRef:UniRef50_A4V726, UniRef:UniRef90_A4V726
pQG1rel01_contig_1	cds	321995	322297	-	pQG1rel01_01960		Phage protein	SO:0001217, UniRef:UniRef50_A0A1C7W380, UniRef:UniRef90_A0A1D3K837
pQG1rel01_contig_1	cds	322525	322752	+	pQG1rel01_01965	vbhA	VbhA domain-containing protein	RefSeq:WP_193069008.1, SO:0001217, UniParc:UPI0018674C66, UniRef:UniRef100_UPI0018674C66, UniRef:UniRef50_A0A3M3DP37, UniRef:UniRef90_A0A1T1IXY1
pQG1rel01_contig_1	cds	322813	323133	+	pQG1rel01_01970		Pept-C1 domain-containing protein	RefSeq:WP_193069009.1, SO:0001217, UniParc:UPI001869467C, UniRef:UniRef100_A4V727, UniRef:UniRef50_A4V727, UniRef:UniRef90_A4V727
pQG1rel01_contig_1	cds	323193	323474	+	pQG1rel01_01975		Glyco-hydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IY05, UniRef:UniRef90_A0A1T1IY05
pQG1rel01_contig_1	cds	323485	324180	-	pQG1rel01_01980		Putative acetyltransferase	RefSeq:WP_011923115.1, SO:0001217, UniParc:UPI00015192D1, UniRef:UniRef100_A4V728, UniRef:UniRef50_A0A3M6AGA6, UniRef:UniRef90_A4V728
pQG1rel01_contig_1	cds	324475	324792	+	pQG1rel01_01985		DUF4253 domain-containing protein	RefSeq:WP_193069010.1, SO:0001217, UniParc:UPI001867A81B, UniRef:UniRef100_UPI001867A81B, UniRef:UniRef50_A0A1X0Z7D2, UniRef:UniRef90_A0A1T1IYF3
pQG1rel01_contig_1	cds	324868	325194	+	pQG1rel01_01990		Aminoacyl-tRNA hydrolase	RefSeq:WP_169922144.1, SO:0001217, UniParc:UPI0014753C32, UniRef:UniRef100_A4V730, UniRef:UniRef50_A4V730, UniRef:UniRef90_A4V730
pQG1rel01_contig_1	cds	325382	326179	+	pQG1rel01_01995		DUF58 domain-containing protein	RefSeq:WP_011923117.1, SO:0001217, UniParc:UPI00015065C0, UniRef:UniRef100_A4V731, UniRef:UniRef50_A0A3M3DS00, UniRef:UniRef90_A4V731
pQG1rel01_contig_1	cds	326348	326938	+	pQG1rel01_02000		GST C-terminal domain-containing protein	RefSeq:WP_193069011.1, SO:0001217, UniParc:UPI0018687FD0, UniRef:UniRef100_A4V732, UniRef:UniRef50_A0A8T8C9L8, UniRef:UniRef90_A0A8T8C9L8
pQG1rel01_contig_1	cds	327156	327674	+	pQG1rel01_02005		NADAR domain-containing protein	RefSeq:WP_011923119.1, SO:0001217, UniParc:UPI00015192D2, UniRef:UniRef100_A4V733, UniRef:UniRef50_A4V733, UniRef:UniRef90_A4V733
pQG1rel01_contig_1	cds	327996	328379	+	pQG1rel01_02010		Transmembrane protein	SO:0001217, UniParc:UPI00015065D7, UniRef:UniRef100_A0A1T1IXZ0, UniRef:UniRef50_A0A1T1IXZ0, UniRef:UniRef90_A0A1T1IXZ0
pQG1rel01_contig_1	cds	328509	328724	+	pQG1rel01_02015		SH3 domain-containing protein	RefSeq:WP_193069012.1, SO:0001217, UniParc:UPI001867A179, UniRef:UniRef100_UPI001867A179, UniRef:UniRef50_A0A1T1IXX4, UniRef:UniRef90_A0A1T1IXX4
pQG1rel01_contig_1	cds	328892	329209	-	pQG1rel01_02020		DUF4379 domain-containing protein	RefSeq:WP_193069013.1, SO:0001217, UniParc:UPI00186774E8, UniRef:UniRef100_UPI00186774E8, UniRef:UniRef50_A4V735, UniRef:UniRef90_A4V735
pQG1rel01_contig_1	cds	329385	329648	+	pQG1rel01_02025	vbhA	VbhA domain-containing protein	SO:0001217, UniParc:UPI00015192C1, UniRef:UniRef100_A4V736, UniRef:UniRef50_A4V736, UniRef:UniRef90_A4V736
pQG1rel01_contig_1	cds	329715	330332	+	pQG1rel01_02030		YIP1 family protein	RefSeq:WP_193069015.1, SO:0001217, UniParc:UPI001865C4FF, UniRef:UniRef100_Q708A9, UniRef:UniRef50_A0A1T1IXZ7, UniRef:UniRef90_A0A1T1IXZ7
pQG1rel01_contig_1	cds	330430	330891	+	pQG1rel01_02035		Alpha/beta hydrolase	RefSeq:WP_011923124.1, SO:0001217, UniParc:UPI00015065DA, UniRef:UniRef100_A4V738, UniRef:UniRef50_A4V738, UniRef:UniRef90_A4V738
pQG1rel01_contig_1	cds	330968	331540	+	pQG1rel01_02040	orn	oligoribonuclease	RefSeq:WP_193069016.1, SO:0001217, UniParc:UPI001867E259, UniRef:UniRef100_Q708B1, UniRef:UniRef50_A0A7Y0ZDK6, UniRef:UniRef90_A0A7Y0ZDK6
pQG1rel01_contig_1	cds	331622	332095	+	pQG1rel01_02045		Lipoprotein	RefSeq:WP_011923126.1, SO:0001217, UniParc:UPI0000232F5E, UniRef:UniRef100_Q708B2, UniRef:UniRef50_A0A1D3K840, UniRef:UniRef90_A0A1D3K840
pQG1rel01_contig_1	cds	332124	332606	+	pQG1rel01_02050	abiV	AbiV family abortive infection protein	RefSeq:WP_011923127.1, SO:0001217, UniParc:UPI0000232F5D, UniRef:UniRef100_Q708B3, UniRef:UniRef50_A0A1T1IXW9, UniRef:UniRef90_A0A1T1IXW9
pQG1rel01_contig_1	cds	332724	333143	+	pQG1rel01_02055		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1T1IYD1, UniRef:UniRef90_A0A1T1IYD1
pQG1rel01_contig_1	cds	333209	333730	+	pQG1rel01_02060		Transposase	RefSeq:WP_011923129.1, SO:0001217, UniParc:UPI0000232F5B, UniRef:UniRef100_Q708B5, UniRef:UniRef50_A0A1X0Z7I7, UniRef:UniRef90_A0A8T8C9T8
pQG1rel01_contig_1	cds	333762	334205	+	pQG1rel01_02065		DUF4359 domain-containing protein	RefSeq:WP_011923130.1, SO:0001217, UniParc:UPI00015065DB, UniRef:UniRef100_A4V744, UniRef:UniRef50_A4V744, UniRef:UniRef90_A4V744
pQG1rel01_contig_1	cds	334339	334767	-	pQG1rel01_02070		Putative transmembrane protein	RefSeq:WP_169922133.1, SO:0001217, UniParc:UPI0014745631, UniRef:UniRef100_Q708B6, UniRef:UniRef50_A4V745, UniRef:UniRef90_A4V745
